,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_31,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,harmonic_164,harmonic_165,harmonic_166,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,all_30_harmonics
161,8.0629,0.15787641863393825,0.009435019290069013,-0.14534372139975746,-0.15773539617861776,0.18026336151828756,0.0062253453379012,-0.08605748458918659,0.010196632889543165,-0.05477527335140884,-0.0009264769459549349,-0.05802468400398333,-0.10986722101399995,-0.05215668423862751,-0.0014107871779251366,0.010853825895334571,-0.002238212148640584,-0.009951865681461738,0.02729443152872774,0.030514545516277816,-0.0040135279538843684,0.027431071894205523,0.05290827890761166,0.011319724908196051,0.02676889779181974,-0.0049184226330082955,-0.004006035758184132,-0.029437905809924156,0.01365395896668703,-0.015595947520385612,-0.017342225421347272,-0.013197291037306004,0.013653958966686997,-0.029437905809923864,-0.004006035758184099,-0.0049184226330082174,0.02676889779181947,0.01131972490819654,0.052908278907611704,0.027431071894204885,-0.004013527953884521,0.030514545516277927,0.027294431528728003,-0.009951865681461869,-0.00223821214864052,0.01085382589533456,-0.001410787177925362,-0.05215668423862779,-0.10986722101399989,-0.0580246840039836,-0.0009264769459549557,-0.05477527335140919,0.010196632889543138,-0.08605748458918681,0.006225345337900945,0.18026336151828776,-0.1577353961786176,-0.1453437213997577,0.00943501929006895,0.15787641863393825,0.0,-0.35837983559097114
162,8.0882,0.14959910854650235,-0.0009900321971973852,-0.1653930771103445,-0.10154423485072744,0.185414122375614,0.014175943691559204,-0.11061481212820914,0.04223084763886478,-0.02762102594054122,0.03646505225105598,-0.05491649669043585,-0.12268193013625783,-0.042695848915226896,-0.023405046372178,0.011132000322658667,-0.013111169590669205,-0.03268314545625023,0.015746646262697804,0.024639831622484235,0.006824665183432838,0.0019290900656796194,0.04097824521976709,0.019573940113338267,0.027753012387211073,0.03061752143102102,0.014597204353334043,0.01429329209141862,0.009168783883102551,0.016274031781988732,-0.005928586513091201,-0.03577858813508477,0.009168783883102393,0.014293292091418597,0.014597204353334104,0.03061752143102085,0.027753012387210965,0.01957394011333828,0.04097824521976701,0.0019290900656790295,0.0068246651834328355,0.024639831622484315,0.015746646262697988,-0.03268314545625027,-0.013111169590669141,0.011132000322658916,-0.0234050463721779,-0.042695848915227264,-0.12268193013625778,-0.05491649669043615,0.03646505225105571,-0.02762102594054147,0.04223084763886471,-0.11061481212820927,0.014175943691558912,0.1854141223756144,-0.10154423485072742,-0.16539307711034468,-0.0009900321971975656,0.14959910854650263,0.0,-0.12646816676278008
163,8.1007,0.14112448859524918,-0.011409862297539358,-0.1834808905284008,-0.04321373835232124,0.18446731662237748,0.021456035939605024,-0.12806104534880539,0.07072492698062242,0.0024581958847858104,0.0690992299340677,-0.04315919500926199,-0.1125602349519748,-0.023892644806808798,-0.03947747359666573,0.008187211454935102,-0.019679919061688644,-0.04334605457359184,-0.002294623524845208,0.007490290674804218,0.01421754502409765,-0.02464170752469573,0.00424907669162369,0.014945683861704145,0.008952565877472743,0.04259900381708921,0.021123159875959394,0.04534672773498534,-0.00400880203308469,0.03169905891229147,0.011853933283793515,-0.017599093238895656,-0.004008802033084827,0.045346727734985014,0.021123159875959443,0.042599003817088976,0.008952565877472878,0.014945683861703665,0.004249076691623553,-0.024641707524696018,0.014217545024097791,0.007490290674804195,-0.0022946235248451647,-0.04334605457359176,-0.01967991906168857,0.008187211454935537,-0.039477473596665355,-0.02389264480680916,-0.1125602349519747,-0.04315919500926227,0.06909922993406722,0.002458195884785592,0.07072492698062231,-0.1280610453488056,0.02145603593960469,0.18446731662237786,-0.04321373835232105,-0.1834808905284008,-0.011409862297539507,0.1411244885952494,0.0,-0.019615566323422456
164,8.1132,0.132463736160343,-0.021769517278345828,-0.19939264233051324,0.01602718570942703,0.17745408110551075,0.0277212819514665,-0.1372746182730926,0.09329026389356229,0.032277102974367526,0.09271849317571874,-0.024604503906945248,-0.08139447032054249,0.0001385593228252751,-0.045561500819169695,0.002872041591592979,-0.019788034802943867,-0.03800327495352993,-0.019389653580275928,-0.013086697880297456,0.014432945003012133,-0.03755972349027892,-0.035051539814763416,0.00048101528656413896,-0.016229983741626743,0.021808512639277546,0.010172452945724325,0.03617884629391789,-0.013385867110039971,0.015092103145199867,0.01690217164959437,0.02063018607261615,-0.013385867110039956,0.03617884629391753,0.010172452945724313,0.021808512639277383,-0.01622998374162645,0.0004810152865634867,-0.035051539814763576,-0.0375597234902787,0.014432945003012346,-0.013086697880297557,-0.019389653580276067,-0.03800327495352977,-0.019788034802943794,0.0028720415915934744,-0.04556150081916913,0.00013855932282500275,-0.08139447032054231,-0.024604503906945404,0.09271849317571816,0.032277102974367325,0.0932902638935621,-0.13727461827309284,0.027721281951466156,0.17745408110551117,0.01602718570942736,-0.19939264233051346,-0.021769517278345946,0.1324637361603432,0.0,-0.036286559630700765
165,8.6303,0.12362827411655962,-0.032014360767979755,-0.2129396210261323,0.07493044882840555,0.1646050545173195,0.032675342675894684,-0.1376632179475545,0.10803524708746745,0.058677972639266676,0.10424139465026287,-0.002174708217213231,-0.03501133441434111,0.02413944499468596,-0.040117776810120284,-0.003274648606213503,-0.013400023975135946,-0.01862764745626473,-0.02848892293209056,-0.027675404633498563,0.007362124194210535,-0.02966770824408679,-0.05313973354500122,-0.014300230618615455,-0.029842506273524572,-0.015759553966136715,-0.009194633328037114,-0.005078690150442048,-0.01007254077254304,-0.016765462779447543,0.0037929760709432044,0.035356505453795685,-0.010072540772542892,-0.005078690150442069,-0.009194633328037166,-0.01575955396613663,-0.029842506273524336,-0.014300230618615874,-0.05313973354500126,-0.029667708244086224,0.00736212419421072,-0.02767540463349871,-0.02848892293209081,-0.01862764745626455,-0.013400023975135941,-0.0032746486062130856,-0.04011777681011966,0.02413944499468583,-0.035011334414341,-0.0021747082172133073,0.10424139465026219,0.0586779726392666,0.10803524708746731,-0.1376632179475546,0.03267534267589433,0.1646050545173199,0.07493044882840583,-0.21293962102613256,-0.03201436076797978,0.12362827411655976,0.0,-0.01791190121642529
166,8.8114,0.11462975576738163,-0.04209036190563515,-0.2239611610534839,0.132255076343336,0.14634279256444838,0.03608389664297001,-0.1292018624653012,0.11372383134877612,0.07886504094024603,0.10216461845955804,0.020597594755765943,0.017917460828544507,0.04285832777549809,-0.02452364636767555,-0.008473254726037799,-0.002612978445912741,0.007626306800564479,-0.02584014276225329,-0.02960025046143723,-0.0034253367275000578,-0.005338246787698814,-0.03906892655442862,-0.01966986538659237,-0.022180909777866496,-0.04120358855957277,-0.020954358582161957,-0.04183156623409549,0.002789997722134672,-0.03168148420890717,-0.0133908859996135,0.009802890954002852,0.0027899977221348135,-0.04183156623409519,-0.020954358582162023,-0.04120358855957251,-0.022180909777866485,-0.01966986538659226,-0.039068926554428535,-0.005338246787698203,-0.0034253367275000014,-0.029600250461437348,-0.025840142762253552,0.007626306800564621,-0.002612978445912781,-0.008473254726037585,-0.02452364636767503,0.04285832777549815,0.0179174608285445,0.020597594755765964,0.1021646184595575,0.0788650409402461,0.11372383134877592,-0.12920186246530135,0.03608389664296965,0.14634279256444896,0.13225507634333625,-0.2239611610534839,-0.04209036190563525,0.11462975576738191,0.0,0.23648700704862505
167,8.9665,0.10548004947517632,-0.051944380297757324,-0.2323265482540906,0.18679335230697966,0.12326787171480896,0.03778572310464496,-0.11243450697789346,0.10987915297030945,0.09070056475326609,0.08675910770515464,0.04012586426927521,0.067496438170345,0.052199289429063,-0.0027246611786943473,-0.011218663919877215,0.00903187023940544,0.03106421945760888,-0.01253559727825747,-0.01798045402810792,-0.012483576089533831,0.0219488797403429,-0.0013544624845226172,-0.01209389605369962,0.0012930085927960432,-0.034949160888273885,-0.015377082459261051,-0.04148097810570275,0.013007495529626496,-0.014583282025239903,-0.016189370082276906,-0.026918676781033324,0.013007495529626502,-0.04148097810570238,-0.015377082459261063,-0.03494916088827368,0.0012930085927958142,-0.012093896053699048,-0.0013544624845224403,0.02194887974034325,-0.012483576089533934,-0.017980454028107978,-0.012535597278257652,0.031064219457608896,0.009031870239405375,-0.011218663919877258,-0.002724661178694049,0.05219928942906317,0.06749643817034501,0.04012586426927535,0.08675910770515417,0.09070056475326632,0.10987915297030931,-0.11243450697789349,0.03778572310464468,0.12326787171480928,0.18679335230697974,-0.2323265482540906,-0.051944380297757414,0.10548004947517647,0.0,0.7781665099977135
168,9.1872,0.09619122300772634,-0.06152444627817603,-0.23793657012719924,0.23739626366034927,0.09613913851747391,0.037700327593808744,-0.08843907445104864,0.09682350437145482,0.09293120162792945,0.060034716353716405,0.05333448103579384,0.10445639661174969,0.05011841442748994,0.019763704642916196,-0.010716018767217617,0.01771168612511469,0.043031555786541484,0.005938284300314488,0.001866935540731354,-0.015239699591664182,0.03707519063889113,0.03717969256067189,0.0034415985362893963,0.023845167294392178,-0.0018078843688612914,0.00292272576718955,-0.004337887922458514,0.010893314841005966,0.017251365228070435,-0.0015961589458064326,-0.032973115313489176,0.010893314841005822,-0.004337887922458374,0.002922725767189607,-0.0018078843688612602,0.023845167294391897,0.003441598536290045,0.03717969256067205,0.03707519063889098,-0.015239699591664381,0.0018669355407314112,0.0059382843003144906,0.04303155578654142,0.017711686125114593,-0.010716018767217911,0.019763704642916158,0.05011841442749022,0.10445639661174957,0.053334481035794086,0.060034716353716135,0.09293120162792978,0.0968235043714547,-0.08843907445104869,0.03770032759380846,0.09613913851747419,0.23739626366034933,-0.23793657012719915,-0.061524446278176145,0.09619122300772663,0.0,1.4002699744386256
169,9.8439,0.08677552762176184,-0.07078003499387392,-0.24072469247828113,0.2829977076537626,0.06584875402043427,0.03583174922155353,-0.05875815923200555,0.07565131690885346,0.08532073456779349,0.025477997030511852,0.058143144163301096,0.12188736539322235,0.03707102342030659,0.03725155321989776,-0.007110846291999,0.020577010780843518,0.03910933320218808,0.021963380496580545,0.02086004267513664,-0.010302326309863172,0.03165992660871206,0.053213513484965794,0.016712025661439298,0.029398588604319206,0.03272422135860677,0.018804359252010537,0.03665279114584213,-0.001548207961263733,0.031653462276302495,0.014711752007005207,-0.0014628995445556906,-0.0015482079612638769,0.03665279114584188,0.018804359252010596,0.03272422135860658,0.02939858860431906,0.016712025661439603,0.053213513484965835,0.03165992660871151,-0.010302326309863389,0.020860042675136747,0.021963380496580705,0.039109333202187915,0.02057701078084345,-0.007110846291999457,0.037251553219897406,0.03707102342030694,0.12188736539322227,0.05814314416330138,0.0254779970305117,0.08532073456779382,0.07565131690885336,-0.05875815923200543,0.03583174922155333,0.06584875402043455,0.28299770765376236,-0.24072469247828107,-0.07078003499387409,0.08677552762176205,0.0,1.7343179131882642
170,10.3061,0.07724538190448124,-0.07966233287087339,-0.24065784850669422,0.3226369525124925,0.033392853980577654,0.032268369631787704,-0.02529985828824032,0.048137416679601364,0.06867508662151316,-0.012402666185938108,0.05379450968683787,0.11653048033661959,0.015912043562456082,0.04531419343483887,-0.0014469246314079993,0.016687199427540787,0.0207458466984423,0.028931381682558776,0.030307898969262663,-0.00016400311069649258,0.008703424260835226,0.037043683687701875,0.018983533186252892,0.01399435081289593,0.042081153463057124,0.01912783566092269,0.045133438986985144,-0.012521961446992738,0.014069651948442579,0.01521532309081742,0.03171392598042995,-0.012521961446992755,0.04513343898698472,0.01912783566092273,0.042081153463056895,0.013994350812896031,0.018983533186252635,0.03704368368770182,0.008703424260834577,-0.00016400311069660533,0.030307898969262812,0.02893138168255904,0.0207458466984421,0.016687199427540766,-0.0014469246314084932,0.04531419343483828,0.015912043562456433,0.11653048033661943,0.053794509686838174,-0.012402666185937987,0.06867508662151356,0.048137416679601336,-0.025299858288240287,0.03226836963178754,0.03339285398057773,0.3226369525124924,-0.24065784850669422,-0.07966233287087338,0.07724538190448134,0.0,1.5079817813133247
171,10.3287,0.06761335539437885,-0.0881244950549102,-0.2377368309740196,0.35547887814544177,-0.00016121025979720302,0.027178732649426024,0.009784894620402315,0.01658824406667856,0.04475697632314231,-0.048665236485612065,0.04097346901784931,0.08938725553081685,-0.008728684120080734,0.04191165494004949,0.004635914100918638,0.007319221058462666,-0.005278119360262996,0.02396887550794961,0.025887303381060187,0.010057114201117148,-0.019075225687893348,-0.001544170644921055,0.0087611420373895,-0.011386176576262924,0.019064501087683546,0.0036255204144777496,0.013581951075695844,-0.011624344125534362,-0.01773157889754036,-0.0006264151555855148,0.028760629899728718,-0.011624344125534229,0.013581951075695653,0.0036255204144777222,0.019064501087683417,-0.011386176576262634,0.008761142037388887,-0.001544170644921199,-0.019075225687893743,0.010057114201117202,0.02588730338106026,0.02396887550794986,-0.005278119360263118,0.0073192210584626955,0.0046359141009182595,0.04191165494004886,-0.00872868412008052,0.08938725553081678,0.040973469017849505,-0.04866523648561178,0.04475697632314263,0.016588244066678616,0.009784894620402421,0.02717873264942593,-0.00016121025979704343,0.35547887814544143,-0.23773683097401946,-0.08812449505491034,0.06761335539437918,0.0,0.7669036563738938
172,6.3114,0.05789215200297896,-0.0961218924691673,-0.23199628280200243,0.3808315704653424,-0.03370997290671828,0.020803572348070554,0.0442406060182129,-0.01635149097757269,0.016099251685479078,-0.07857877882064768,0.02169928146348237,0.04553234196669581,-0.031459470013671526,0.0279048316178316,0.009376551921173594,-0.004451552073016622,-0.029353120595519235,0.00912226325053326,0.009621055883182987,0.015201072655793794,-0.03628521311599772,-0.03919752678626086,-0.007227342272682852,-0.02864972901928306,-0.018618722560971426,-0.014876440570192911,-0.030016358913608324,0.00029366325931220354,-0.03161500235493945,-0.01579521669035467,-0.00695824229963337,0.0002936632593123654,-0.030016358913608147,-0.01487644057019298,-0.018618722560971298,-0.028649729019282796,-0.007227342272683437,-0.039197526786261004,-0.03628521311599765,0.015201072655793978,0.009621055883182981,0.0091222632505334,-0.029353120595519266,-0.004451552073016561,0.009376551921173438,0.027904831617831034,-0.03145947001367143,0.0455323419666957,0.021699281463482517,-0.07857877882064722,0.016099251685479387,-0.016351490977572568,0.04424060601821313,0.020803572348070593,-0.03370997290671815,0.38083157046534205,-0.23199628280200232,-0.09612189246916737,0.05789215200297927,0.0,-0.13091982006337338
