,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_49,harmonic_50,harmonic_52,harmonic_53,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_82,all_62_harmonics
64,-0.51,-0.06385225714337182,-0.02839347082369497,0.0059789647678864695,-0.01913457780833535,-0.047634200021270855,0.005239610993219467,0.009912927812498992,-0.019268536402469255,0.01245526838650437,0.011628239292731785,-0.01730639395311647,-0.007085162507574143,-0.005240581623683743,-0.012709945557204406,0.0012460354539313313,-0.009423453445893938,-0.0027925116631435975,-0.008250596679844456,0.004218627467387446,0.0018584786615528206,0.002953900186407017,-0.011839227878010566,0.005647249452119352,-0.005375439493634339,0.006640871923637086,-0.001093368600435818,0.007313936636236174,-0.0022633616870361547,0.0008550785598160901,0.002211067636105229,0.004147928625553062,-0.0011148484643517666,-0.003171552214323651,0.001641797531167912,-0.0029196523056778355,-0.000656338067033423,0.0003627269246134334,0.0015915372086944127,-0.0011926805042449828,-0.002765285062345398,0.0006615756089015279,-0.0031002911403203,-0.0012980219704303694,0.00022188204711033946,0.0007186808949552986,0.00022239452401787358,-0.0028777317945058514,-0.001307645748113759,5.004210398136869e-05,-0.0002767389426900943,0.000825886608734155,-0.0011688628591685624,0.0015735017065663368,-0.00023452700006182365,0.0010554946478545041,0.0014373430825712725,-0.00014696940470610082,0.0010852798642979307,0.0008442891893370759,0.00034844035205325666,0.0012647932914403271,-0.0007242880905082464,-0.000724288090508255,-0.26177439703141886
65,-0.6008,-0.06433854010877267,-0.02337127374174376,-0.002396111050448891,-0.026989225475047403,-0.03584681663588319,0.0017006525668132454,-0.0046550650923960855,-0.01720364529936609,0.011204917674199327,0.0035286174000876765,-0.016413014679026845,-0.004764015288606989,-0.004528543433639315,-0.020532360088142153,0.0014599753291133903,-0.010330260176346561,-0.010587014413393742,-0.0020749661248810297,0.002570455425836855,-0.013081890765167668,0.0011680520478551115,-0.007938828964531084,0.0016978724925892567,-0.016339465138222327,0.0008295953266989588,-0.0019843252826568505,0.0015733435375018723,0.0003277043006290949,0.003258446631346385,0.004457376374527822,-0.0017818643246917585,-0.00031117483786733297,0.0019390459279935014,-0.002075193947480087,0.0011716088546376447,0.0006584073604146829,0.004573259399451076,-0.0011682752238320448,-0.0005671182471101773,0.0025143063873846127,0.0009525703327133108,0.0016963490389572103,-0.002239361654243925,0.0015354707497140436,-0.001509935347213179,-0.0012989440643370164,0.0023232838681859066,0.0018314822325762694,-0.0012876002103400955,0.0005044804600838886,0.0011006375331865978,0.0003584466396542383,-0.0017523269951634506,0.00031793692171146236,-0.0007613831375762603,-0.0014113566192783572,-0.0004497179446647739,-0.0009315627192782967,-0.0009145288449613054,-0.00030115398767717363,-0.0011532165656211331,0.0006965218892975356,0.0006965218892975439,-0.2893709699231085
66,-0.6005,-0.06472923538701111,-0.01821023756059832,-0.010739179502306958,-0.034203498173488174,-0.022150455672743298,-0.0019613779529614045,-0.018668387481735813,-0.012613990455965072,0.007970017585584865,-0.005438702468955277,-0.010854511489346168,-0.0008940274569663271,-0.0019404583925889181,-0.018860220314426454,0.0009251655623578109,-0.004829570856440493,-0.011213185774068178,0.005627580155921901,-0.0011251897229228537,-0.01594579012051569,-0.0017728747132631417,0.004346119198004336,-0.004161267792467581,-0.006619332446542445,-0.006091798120726773,7.236455184346838e-05,-0.006622182295510814,0.0023826969118465463,-0.00016555056925048658,-0.0016101565893717215,-0.0042509429588655345,0.0011208458229633985,0.002835622627246571,-0.0011232032752205446,0.0024486795827658924,0.00034215154225650626,-0.0028857319799715352,-0.0008609428828214282,0.0015885899816403394,0.0006523088993148996,-0.0015281268074721864,0.00132900531095431,0.0037817796874274057,-0.0020221444100678833,0.001234811865055185,0.0015332259143013393,-0.0003920182731078411,-0.0013683326367120705,0.0019611183322544856,-0.0005349312808029176,-0.002692173953626538,0.0005468668479391736,0.0015321265489600133,-0.00033988612531357036,0.00036630536398335163,0.001235204591143318,0.00100907853626205,0.0007196687353129839,0.0009573200566864745,0.00024839430909703354,0.0010377854385903056,-0.0006684969586388345,-0.0006684969586388422,-0.25982889576717755
67,-0.5123,-0.06502376252260944,-0.012941021867845355,-0.01893879347865909,-0.04060622242353554,-0.007274499778042957,-0.005481468316781703,-0.030457293261736202,-0.00617313808032608,0.003323514673232761,-0.013068628511614373,-0.00221079561136434,0.0032666198185065465,0.0014515034159630785,-0.008466755510157378,-8.411618329697122e-05,0.0036667309320098313,-0.004247053164729369,0.009188930811667512,-0.003924575136914909,-0.00408942765656037,-0.0029606178850549785,0.012040938183964504,-0.005339823020379774,0.01148022510675047,-0.0048614969696587716,0.0020215593495976443,-0.004484928476712139,0.0005399671674730516,-0.003293479198783316,-0.00467444596888684,0.0015361059643111867,0.00028957246668998514,-0.002430302748951358,0.002355884225850434,-0.00215594871010145,-0.0008216792350500576,-0.0029812402861791264,0.0017066757413290187,-0.0005418882654320661,-0.0030624946122169766,0.0004375633625185303,-0.003084063607353231,-0.001955148180658924,0.0008353920456782896,-8.76138742236403e-05,-0.0007733258860106695,-0.0017715640406811286,0.00016778835490989874,-0.0017755583453464515,0.00035618278972861624,0.0034643259796925154,-0.0013073995951621105,-0.0009630426331224304,0.00029613158741967496,7.734780090499734e-05,-0.0009276292270554822,-0.001484685231568471,-0.0004628308616426622,-0.0009713784996048629,-0.0001911201955241043,-0.000918885716352677,0.0006402237086498288,0.0006402237086498373,-0.20650237573233823
68,-0.3011,-0.06522168393697714,-0.007594928900937808,-0.026885422142249604,-0.04604548040367715,0.007988850542965987,-0.008604878139471212,-0.03861708490034622,0.0011736685229110358,-0.0019116296877849355,-0.01748493822013806,0.007061301808994275,0.006365248369319424,0.004242148608555496,0.005841898275325748,-0.0010502588697712013,0.009888688844942185,0.005594704557144553,0.00598837687931258,-0.0035978755897414757,0.011542065756736813,-0.001220626428159457,0.007018788501202154,-0.0005121568072619226,0.015046945028256663,0.0028741803942757783,0.0009677977131080479,0.004650286986152978,-0.0021860650605192173,-0.0005313907499842957,0.0009799817995301133,0.004339749345310363,-0.0011264268331077176,-0.0024145853598248903,0.0005344640739104141,-0.0015820140310028755,4.994696523760348e-05,0.004530441727721679,-0.0002063463888196754,-0.0012102937425983145,0.0019213544169346852,0.0011300763504933245,0.0018912978454799544,-0.001613253503913791,0.0010426891788765267,-0.0011214606084677821,-0.00048801791171147984,0.002885287270977708,0.0011231770993128426,0.0008122057692117476,-3.8139407594639594e-05,-0.0031820830470075836,0.001721803696882138,0.00017466243560535855,-0.00019513154340024166,-0.0005107439505699153,0.0005213559400315754,0.001837062496814893,0.00017708882946572207,0.0009562822270672451,0.00013037257363434138,0.0007969147980153364,-0.0006117126416887015,-0.0006117126416887103,-0.09742626139785725
69,-0.1829,-0.06532270557852077,-0.002203717593510998,-0.03447291404577919,-0.05039221451425443,0.022826764577304256,-0.011105573842610005,-0.04217548902540491,0.008348230483910396,-0.006808197397466423,-0.017601647322856226,0.014326342720322892,0.00739445552097503,0.005275392187317273,0.01744914705041387,-0.001477775363732598,0.009977041830645877,0.011648359729385167,-0.0016188739719138851,-0.00040532066183078964,0.016518569446057466,0.0017264340937623458,-0.005416214905952403,0.004891582280407353,-0.0004342898522289437,0.006763794521906091,-0.0015235939243026973,0.006529527212851896,-0.0013360341246243669,0.003181030281401347,0.004806559983826358,-0.0012852134696608346,-0.0002678625311623839,0.0028486170607364787,-0.0024894476448632645,0.0027918993969855664,0.0007978449580133113,0.00048185715837774715,-0.0015776346577207015,0.0013868033524859998,0.001447824218789172,-0.0014655914066073975,0.001109217042245133,0.00374446650368399,-0.002057892757817611,0.0015385138636319045,0.0014329187380738065,-0.0022891400250389057,-0.0018088622275538578,0.0005069377781831966,-0.0002948194190222773,0.0019313480201146674,-0.0016803673779465238,0.0006534904795048597,5.641041714052114e-05,0.0008764108511162186,-5.961140771838845e-05,-0.0020369628870620625,0.00011971254213914999,-0.0009124843348858699,-6.725549927743315e-05,-0.0006722803475586954,0.0005829743484529306,0.0005829743484529386,-0.03206321185772815
70,-0.1557,-0.06532667735951601,0.0032005850913453624,-0.04159991510803615,-0.053543289534854495,0.03644906769161772,-0.01280258615530262,-0.040708506871819955,0.014297627123569228,-0.010498937068799669,-0.013390056688983744,0.017519361193693458,0.0060196332298865915,0.004123190700603644,0.020987577943444847,-0.0011474134522205363,0.003876987648202541,0.00981506023954602,-0.008034835916672404,0.0031100887869376375,0.0062460534700893924,0.0029662358350189657,-0.012130913615106558,0.0047932801466700516,-0.015365756426876652,0.0016024870370904844,-0.0017517395288576018,-0.0017794398477419782,0.0016995412879891193,0.0012045364743188086,-0.00033199635958070883,-0.004414050966879796,0.0011315894216672889,0.001921077321083303,8.765283746332462e-05,0.00045970392222414124,-0.0004306719536567909,-0.004796275773062178,0.001192938337119878,0.0002421559806225554,-0.0031380788694155876,0.00020316902404294846,-0.0030495149243352808,-0.0025398709174749897,0.0013700867594419993,-0.0008690058703306348,-0.0014486793580796927,0.0003364093344795614,0.0015197511999440532,-0.0016040145891606534,0.0005124811565061824,-9.279197754954831e-05,0.001194060732732595,-0.0013328358264561044,9.321546571102285e-05,-0.001125857777252113,-0.0004084756609805645,0.0020677945950803066,-0.00040903776947624374,0.0008412993622281572,2.9160918465541495e-06,0.0005453989312992435,-0.0005540195040452771,-0.0005540195040452849,-0.021814085058663224
71,-0.1784,-0.06523359337909292,0.008585874420066857,-0.04817122250657969,-0.05542393971985772,0.048130321098225126,-0.013573106420524872,-0.03439093551144513,0.01814873994571543,-0.012330166512782034,-0.00588580953400232,0.015732795325680667,0.0026877533193265892,0.0012628684807411252,0.014820953126768857,-0.0002285995344500644,-0.004627825235287659,0.0013361096096929461,-0.008538162870143745,0.004148185037320496,-0.009792469817036641,0.0012727473955749715,-0.006033616613516498,-0.0006964931800106009,-0.010845684276027195,-0.005703176623935424,0.0006222632973763693,-0.007311896231057323,0.0019549309205693093,-0.0029261353241815517,-0.0048513173171059595,0.0010300253999187376,0.0002460530956393187,-0.00318143368044515,0.0024675430618814327,-0.002976694866161298,-0.0005923318781578707,0.002164182999278724,0.0008316169707604631,-0.001555854248352892,0.0011893586965682837,0.0012807689790651005,0.0020750112314571125,-0.0009274029983321715,0.0004515348200521103,-0.0004142295164704953,0.0005250801930918589,0.001815683268753969,-0.0004116459974387375,0.001998444447572222,-0.000529723309090841,-0.001774006035867708,-0.0003916314379490097,0.0017086785757254954,-0.00022482176963195804,0.0012260058193140043,0.000833101723780973,-0.0019269985775612667,0.0006728182600553515,-0.0007448638373613321,6.14763140089757e-05,-0.0004166946255979528,0.0005248588640084269,0.0005248588640084351,-0.012470837105340462
72,-0.1882,-0.06504359193200278,0.013920158609597045,-0.05409905640161457,-0.055989542769759204,0.05724845419432336,-0.013361373959185572,-0.023975540049378675,0.01933638931289689,-0.011977549098248184,0.003065776463097857,0.009474446475183878,-0.0015179486185842761,-0.002120624262104566,0.0018008373473029776,0.0008074518572375452,-0.010262161343686304,-0.008047503664518013,-0.00275846910348218,0.0018820818753070745,-0.016791132521842226,-0.0016793521744733679,0.006436050402841776,-0.0054028524767983045,0.007403959126560572,-0.005377176668038376,0.002071915536019612,-0.0014353926641698044,-0.0009876430295681176,-0.0018237432432117043,-0.0003220229383448215,0.004473599484910707,-0.0011363316709512112,-0.0013699105399586436,-0.0007042957588386384,0.0007368917511907549,0.0007133278070114579,0.003602325425842499,-0.001712999558776517,0.0008439974723963357,0.002138564018023141,-0.00136828183071589,0.0008828393725192194,0.003568487420534396,-0.001899488665831951,0.0014049191217829229,0.0007389940497910901,-0.0028917709810135266,-0.0009182953016814676,-0.0015174452977640884,0.0003398028677506212,0.003100871308550611,-0.0005144806632659481,-0.0016954348553470063,0.00031296754270320295,-0.001163574444694539,-0.0011690874038363867,0.0016262609566705527,-0.0008945807106840442,0.0006260721524183142,-0.00012475142042154067,0.0002865975994678524,-0.0004955032603297379,-0.0004955032603297452,0.0033965097504152567
73,-0.204,-0.06475695530315367,0.019171748877377156,-0.059304232503306034,-0.05522667858714019,0.06331789215723796,-0.012182711334963858,-0.010703358506784676,0.017686278789313573,-0.009503538355909955,0.01126347850750449,0.000523145251053533,-0.005230146584323285,-0.004625602637717841,-0.012052019915091151,0.0014294008480608615,-0.009531240705853723,-0.011982255638123827,0.0050511131528485015,-0.0018831766451395187,-0.008289160570348746,-0.0029707519494599115,0.012108319237033682,-0.004032094935627517,0.01628091734064796,0.0021442524749909473,0.00044380896865101104,0.0066807949601541015,-0.0023145862645476164,0.0025402084835508165,0.0048079045279013485,-0.0007713946713839963,-0.00022415226143576868,0.0034187635318824725,-0.002291538435679952,0.002680473210635317,0.0002519377723408981,-0.004151536977392572,0.0002396269727342837,0.0009666533190544216,-0.0029865679849311153,-3.604591802666788e-05,-0.002996850330744686,-0.0030305366010898137,0.0017755202733767557,-0.0014033975348258605,-0.0015238861411152748,0.002254145859821408,0.0017533671097042297,0.00037172132477507173,-1.699334583143286e-05,-0.003483961920697296,0.0012843861328033115,0.0012961204182423817,-0.00034061323356768036,0.0009468426161101648,0.0013806844864608621,-0.001190543067532926,0.0010604758784638747,-0.0004884896918238768,0.0001857592358490646,-0.00015554267681807538,0.00046596359741760243,0.0004659635974176107,-0.018010453850803642
74,-0.2698,-0.06437410934822033,0.02430944769133549,-0.06371721981932604,-0.0531534476961224,0.06601541462688913,-0.01012241549761231,0.0038441730606306006,0.013440574447616392,-0.00534631657487023,0.01669145620947296,-0.008576851229234487,-0.007241958856630957,-0.0052143252923339545,-0.02033179366086205,0.001318280346661406,-0.002888427614662384,-0.007803976321244226,0.009143707447979902,-0.00414840777810782,0.007864900925506122,-0.001324395589289977,0.0049924552849190075,0.0018739543113182396,0.004547832980827099,0.006796366028142317,-0.0018435604584752826,0.0043727479225901065,0.00014477440778747357,0.0023612830741331524,0.000970189639942245,-0.00451819587010808,0.0011406518194074684,0.0007776276007051737,0.0012769548452191142,-0.0018144098680164234,-0.0008335504198054129,-0.0013119788990907538,0.0015631460798749075,-0.0015188253629102749,0.0003712919776869591,0.0014010727254108954,0.002246397831424364,-0.00020720870285439357,-0.00018221971150024084,0.00041073936237588085,0.0013206524957889024,-0.00028067543351664736,-0.001643549090132837,0.0009368371123279126,-0.00031246188251880564,0.0028066812204453097,-0.0017142556759911606,-0.000601663919349843,0.0003024146248809422,-0.0006045509265600625,-0.0014453794587709623,0.000656009658071859,-0.001160143477116674,0.0003362458217231442,-0.00024339097556213602,2.3967883139853845e-05,-0.0004362508480509038,-0.00043625084805091097,-0.06405863281924011
75,-0.2505,-0.06389562286095075,0.029302734101559733,-0.06727906945318796,-0.049819041770149154,0.06519736840354233,-0.007329585049990314,0.017933655296596813,0.007222365184804257,-0.00024218652259507103,0.018014952996126012,-0.015239021717622477,-0.006899320248127034,-0.003642901160648308,-0.019209758837361444,0.0005310786007003924,0.005545975254206917,0.0016582750620480094,0.006507675898389727,-0.003109262076512804,0.016758525658344885,0.0016316464444072112,-0.007396162041418988,0.00567218378199175,-0.012942361337402303,0.002353972648686339,-0.0013923846423973057,-0.004758222245264158,0.0023673066178262992,-0.002040531503237395,-0.0046771106206604665,0.0005101857067705622,0.00020216816381758788,-0.0035534834552392895,0.001972425396323351,-0.001951102181528264,0.00014582556593657455,0.004875337904872531,-0.0012171583225143994,9.364999290690162e-05,0.002674541136368294,-0.0012385069499292487,0.0006512171181562749,0.003260359333728016,-0.0015618768103124422,0.0008719997023732868,-0.0002610748723581379,-0.0018591280446135072,0.0006480221920139779,-0.0018350091686110735,0.0005197204603264387,-0.0012751649352611457,0.0016902831058938825,-0.000229798622469722,-0.0002057559295417794,0.00018209033777153512,0.0013562889031196576,-6.702720139244761e-05,0.0011873591851717204,-0.00017390995220138591,0.0002965992132191373,0.00010768701850816824,0.0004063760493030784,0.0004063760493030863,-0.07066625150932293
