,raw_series,harmonic_1,harmonic_2,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_16,harmonic_17,harmonic_19,harmonic_20,harmonic_21,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_41,harmonic_42,harmonic_44,harmonic_45,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_55,harmonic_57,harmonic_58,harmonic_60,harmonic_61,harmonic_63,harmonic_65,harmonic_66,harmonic_67,harmonic_69,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,all_55_harmonics
64,2.7108,-0.6823673898408436,-0.01177092247722189,-0.13303699945381198,0.16172645340360003,0.05591362084318299,0.048713357462700696,0.30797211844258754,-0.07047606349793,-0.04351051400111722,-0.01906555072882167,0.025450291490192786,-0.055495374617180175,0.0429120666448574,-0.0574377822965429,0.03067894610882538,-0.02970342997721981,2.045730841448469e-05,0.04093826003123433,-0.02016294853449655,0.05102735217089287,0.009917622258298918,-0.01865642092059059,-0.003119961740062094,-0.007092075923137411,0.010898841426267193,0.03392727546025631,0.023089904632453067,-0.011341333438486985,-0.027031235375314218,-0.03140051835091284,0.013697361684598714,0.006508635986608518,-0.0020050279691402,0.011551232140522314,-0.021617895938086166,-0.00951424243745226,0.032904006265264366,-0.015295716131774518,-0.008891374705086065,0.03959347521379448,-0.02914904982990975,-0.0040481481133463944,-0.005643480023844912,-0.03038595531655826,0.013401257895419674,-0.015898374653296014,-0.009303569141137679,-0.017242755057529854,-0.006744994115957387,0.0003062882670502691,-0.012341043840250707,0.020092362356142812,-0.00017154329170923025,0.01896109143858353,-0.008381545394656142,3.617590114850697
65,2.7108,-0.6819877809208503,-0.025070734654477976,-0.17547533774169616,0.2112404372501354,0.045330713816779965,0.044873341089266605,0.1941523259023766,0.021100344808123346,-0.07651014887393423,-0.010195760418137379,0.07965513109295033,-0.024900117587916035,0.06474730031502837,-0.05218619213447122,0.04583116132750097,-0.02521939586827473,0.018984134786820022,0.043240350208509276,0.001413082643810599,-0.03425462304883754,0.04886172328980157,-0.02718743659937385,-0.028110599927170205,0.021036126135430662,0.01692625905002443,-0.016916248633637075,0.0008966448535338888,-0.006052568698455907,-0.021992559373358693,0.008243502246554244,0.022880244032312994,0.011037778847053977,-0.016885553810322963,0.011688531543508986,0.009542816111798722,-0.004879418823831123,0.0027649362118730607,0.014761036889833948,-0.030688512728486515,-0.020270553782183995,0.02020944096307635,-0.003317356051875988,0.00771708222967259,0.03728463994121154,-0.03239430451006165,0.02215264456910572,0.0058443396502811246,0.013856192752418181,0.005310189181171213,0.00394689592186273,0.01484023427192249,-0.01925814422809784,0.002711894068268911,-0.01896716188436571,0.008474519910148554,3.484933066845404
66,2.5795,-0.6805949436226401,-0.03822161193609984,-0.2137501621880058,0.2529317191995041,0.032333776079122266,0.03679973741228477,0.05183922604253188,0.10893958365461916,-0.09342895286848638,0.0015720036465744925,0.10450864520520656,0.016010550538762967,0.05337682361422566,-0.01742371812293325,0.032555923589887806,-0.002177038476028695,0.022826170765843225,0.00562536688757621,0.0215917261314045,-0.08100707198556065,0.029428199999979632,0.0006622149209007371,-0.013426872681914056,0.016341061423999836,-0.004735056193494871,-0.037506964879149854,-0.022969025498134423,0.011457986267022097,0.029149791545271267,0.02934045407636951,-0.02116060235893326,-0.011775772391383619,0.011320558514177655,-0.019711083174218214,0.01427168098145691,0.013614814951576954,-0.03560718170310857,-0.00011739453664318632,0.0448721151070291,-0.01457918225661009,0.0018344728778286936,0.00871693840774542,-0.006029733374824044,-0.02960216003860799,0.04016307676135543,-0.021664582240898685,-0.0010542843889981505,-0.008230547740896633,-0.003171205321667109,-0.007872486271613285,-0.016412640171230605,0.01784591689415698,-0.005202957606634452,0.018909838294779546,-0.008564346487446875,3.5297777655418394
67,2.5357,-0.6781909472828145,-0.051145430383462184,-0.24695332374218557,0.28525637861488995,0.017614943363562296,0.025254252718629445,-0.09808166832596352,0.17748408164862284,-0.09071094772955955,0.012892952062214755,0.09085281007780276,0.05028850257001975,0.0146319955994248,0.027191732331622153,-0.0009126053385538685,0.02246734713486909,0.008486226106781136,-0.037182640597661076,0.020418460408711103,-0.036642940695223135,-0.025164713675285104,0.027625728442711175,0.020207095923406592,-0.013851426861132329,-0.018650554380466557,0.008979306571569683,-0.003993161726869428,0.0058317357638862435,0.01918454282181513,-0.015575728214815815,-0.015977928305453814,-0.005418478051445371,0.01064015553613462,0.0020719226089829157,-0.02052938811045566,-0.0065622175658682285,0.032046882801301815,-0.014638456409976519,-0.02192178934892356,0.03826157366066199,-0.02268886880472263,-0.008950714302507953,0.0014037697097764989,0.010342956676539384,-0.03401577951636945,0.014582733290950115,-0.003975843988872003,0.0012748925714471933,0.0006116910672404698,0.011144657313500724,0.016960063528671028,-0.015898066598299267,0.0075994601465183085,-0.018789312262731134,0.008650991759644597,3.46068466833459
68,2.721,-0.6747793635156765,-0.06376541492083698,-0.2742970090026825,0.30701736166594823,0.001958048776121761,0.011326148833381405,-0.23360834359332205,0.21459363886196683,-0.06892740121193683,0.020549295273738236,0.04371952831600019,0.0637333571007689,-0.031616864331145134,0.05643047063909169,-0.033815077362087234,0.030578573362216158,-0.012613345488691828,-0.045665713376374845,-0.0009464801345764485,0.048937091426672075,-0.04969204426874897,0.017622077777039204,0.025321441679369734,-0.02243113929195356,-0.002056640148478047,0.039407098260928954,0.02243069649213401,-0.011570382921404582,-0.03099784983048369,-0.025448054913289202,0.02637239661481862,0.014361425120860097,-0.017190587712758932,0.018264658550242605,0.0015321756810445144,-0.008100049781003277,0.004276134688007409,0.01540250969120023,-0.01916991771844299,-0.03263641051085946,0.028831236978003355,0.0038801441513774447,0.003906326768917764,0.012961138985326217,0.01608238444494912,-0.003062514350152248,0.008100625320505492,0.005886778056957194,0.002028938933404081,-0.01349181762600558,-0.01644831731653015,0.013473055640390037,-0.009857846523691103,0.0186059866229506,-0.008734423541560187,3.7395439826691113
69,2.6035,-0.6703652609068866,-0.07600659542445712,-0.2951324327126802,0.31740881088706385,-0.013803119260415539,-0.0036705235768558636,-0.33485124556310014,0.2136956279211861,-0.032656758562874276,0.022364846241740573,-0.019523526768461197,0.05077529297896403,-0.061650987358241524,0.053758218769124136,-0.0457432495188794,0.016187791493801316,-0.023665870393352773,-0.011992752996177285,-0.021375452993769313,0.0794727884335767,-0.01484972318467706,-0.01596242592783183,-0.005302052847848333,0.00398909380877082,0.017901618177915808,-0.0006402725617807442,0.007017105001006253,-0.005608736577547314,-0.0161985017295116,0.02193523746410327,0.007375592472958789,-0.001434674754630585,-0.0011563419328490619,-0.01482261694526717,0.019349894366428005,0.01336934822921734,-0.036227500859649195,-0.0014444643369626977,0.04439755541345648,0.0020124485669444567,-0.016278712856649558,0.003489865641244801,-0.007312659186576169,-0.031196431507248074,0.007423382009560615,-0.009389805008109632,-0.010380797752213221,-0.012097178507519554,-0.004400513352844701,0.014719152024454752,0.014909360496184031,-0.010643667703086782,0.011937071762020286,-0.018360474105595607,0.008814610841692582,3.6543487778547625
70,2.4579,-0.6649551974830739,-0.08779625208910448,-0.30896523152671895,0.31604590786659864,-0.02882921937059201,-0.018320899463697714,-0.38695222043080946,0.17494909926326427,0.010477650778724642,0.017823565079190827,-0.07557255202658372,0.01678246792398665,-0.060067346859417434,0.020686114272202724,-0.029298497313717017,-0.010115181663959687,-0.01586755948812573,0.03275124636695749,-0.02066638765841986,0.02061766405062848,0.03773432911524166,-0.028186927440240303,-0.028442406397206153,0.02418503022041495,0.008575607478569013,-0.039542587929132164,-0.02148470145898173,0.011678481650865706,0.03255826102231108,0.01996640431116659,-0.028778219807253223,-0.013676810241921519,0.01782852584123048,-0.0079168791262238,-0.01642803888730471,-0.0031353009564122425,0.03114214732434417,-0.01389423565541608,-0.032883986944379724,0.030153006329812403,-0.006829334213044368,-0.00879172149785683,0.007155137740092941,0.03723151769251995,-0.028357027295258987,0.018984263090544462,0.010297138854308625,0.016352743046333138,0.0061885400576388114,-0.014724791294284742,-0.012439302155328898,0.0074948233402830355,-0.013799347044169727,0.018053595288320484,-0.00889152387373323,3.580036590120815
71,2.4272,-0.6585572109685823,-0.09906434742648405,-0.3154671937993839,0.3029791239261554,-0.042320055305944335,-0.03124278521639095,-0.3822650600881596,0.10521661105400522,0.05140987736870196,0.008216234727135521,-0.10377460067133891,-0.024162856662523713,-0.027678114268537012,-0.024083826196554733,0.0053190794490432895,-0.02897464537488141,0.004569912945607949,0.04726112639286057,0.00047952604661013337,-0.06142816448341566,0.04523522959831529,-0.002693300477418004,-0.011440093902361666,0.006644375129684851,-0.014778766129968488,-0.007727432753457779,-0.009913516108726848,0.005383653974533422,0.013062145310010657,-0.026924873541380377,0.002011491873567724,0.007961135025725152,-0.008679413465676142,0.020349449300665803,-0.006703323001315807,-0.01073449982010324,0.005780980116277567,0.01595248253434911,-0.0058427317211269,-0.039221897404829016,0.025509070847971466,0.008883453157935971,-0.0035105311399208964,-0.028706214239321643,0.03946527088443133,-0.022800710842655912,-0.007868698754593834,-0.017965796412586776,-0.00715591059846537,0.013508267373988414,0.009192399418373551,-0.004121031192483143,0.015410826503337971,-0.017686375853655657,0.00896513406763053,3.582995798980475
72,2.6009,-0.6511808068438347,-0.1097439423290588,-0.3144840470826601,0.2786923510555982,-0.053557189399682764,-0.04121706208575054,-0.321477640405187,0.016848773088859653,0.08153682445516372,-0.0037264224293641138,-0.09373778083194162,-0.05509819640129972,0.01890586376414567,-0.05523455115125686,0.03663741882770292,-0.026512391519900345,0.021367262401767406,0.018142177171662312,0.021151239747950044,-0.07437972581135846,-0.0013087349332366258,0.02640434659880713,0.02170838648782412,-0.021263687724125156,-0.013957371999676473,0.037907366677550416,0.020148233357309364,-0.011782242301140323,-0.03381654515694077,-0.01323783574646713,0.028122097086459547,0.009877822719307856,-0.013040211394411121,-0.006289223179535257,0.021588365892924982,0.012156374265432026,-0.036793996864265724,-0.002762953170340565,0.03973429654250253,0.018247646289916698,-0.027648090468124994,-0.003710698874254111,-0.0018449469297109897,0.008954571107418863,-0.03689922712802639,0.019677582264664782,0.0036484621972874562,0.016675678267511405,0.007174342926605961,-0.011170552204395334,-0.00537142396530376,0.0006235514277028124,-0.016742222353959082,0.01726004316086398,-0.00903541408020242,3.599016974397566
73,2.7485,-0.6428369442230515,-0.11977159372768231,-0.30603911855754096,0.24408498231945433,-0.0619422020699226,-0.04730270426689634,-0.21351097029664085,-0.0745032208600527,0.09452643873399119,-0.014609906561602985,-0.049160460233779124,-0.06320791916863874,0.05579395280360664,-0.055150569053526804,0.04523085946941051,-0.004540331188598723,0.021144711531098176,-0.027724615581946655,0.020906638188770657,-0.0036691316257006085,-0.046289086249275385,0.02016921256826545,0.024218372477451833,-0.01599341297957953,0.00969611655183908,0.01574910483528799,0.0126297543123841,-0.0051565715638431375,-0.00980457764029898,0.030233029671861027,-0.011184557446069497,-0.01267474999896476,0.015873520862030387,-0.015958895699330473,-0.009915751971291754,0.0005185097639136219,0.030191143998738287,-0.013067474976686028,-0.040743736042836085,0.016703915164194075,0.011859399464961916,-0.0036610788879935315,0.006301282693264037,0.014298998683670273,0.021548002292897255,-0.010565426192756812,0.0014025726717397822,-0.012690864437005145,-0.006241392749292984,0.007905677019780842,0.0012149987776411868,0.0028926434563171146,0.01776933718169153,-0.016776022143732083,0.00910233780529323,3.7098680629548553
74,2.6905,-0.6335380195723096,-0.12908773148070968,-0.2903327815486082,0.2004386053369907,-0.06702855990926958,-0.048925560229172785,-0.07420996687789616,-0.15265964079494831,0.08764857533596063,-0.021340769993868997,0.013531508470363239,-0.04513239728664732,0.06406806368128909,-0.023879371123363177,0.025769193225409957,0.020772845418896756,0.004079531224237413,-0.04799759347148584,-1.2393834293032528e-05,0.07116849391589099,-0.03596547558242591,-0.013055204082985647,-0.0074526466461849175,0.014231839568951136,0.017488263252187386,-0.03457465945877479,-0.018445581786934454,0.011881626329382658,0.03476102588340139,0.005682553722465421,-0.024473838617797644,-0.0038295372747422646,0.004283005672373586,0.017430247275170563,-0.013955058849769636,-0.01259212019398916,0.007277236749745829,0.016407688257423364,0.008035688354868356,-0.03886063160541142,0.011619221590306199,0.008863238822333324,-0.007686662994177462,-0.03196055919934817,0.0012693710944383773,-0.0017624007426899355,-0.006134225032538324,0.006655278392368751,0.004480777664951202,-0.0039846276827792786,0.0030173040581316472,-0.006322019250848315,-0.018473503718606416,0.016235930548007385,-0.009165880383471109,3.8562012858442296
75,2.7711,-0.6232978482921291,-0.1376370122556427,-0.2677377012541672,0.14936954225026344,-0.06854539526533603,-0.04593252119506063,0.07598190474242254,-0.2037778794833329,0.062348817098582525,-0.022005877779017708,0.07123738646017808,-0.008359805795251508,0.03948481129781652,0.02089542457465498,-0.009676194724924255,0.030799804116514277,-0.01623516291884427,-0.02396187688700629,-0.02091916968001446,0.06595595066873504,0.017327946231605478,-0.0288098959507748,-0.02860524826023175,0.022250747480066654,-0.003327674566986444,-0.02306553445907112,-0.015116453421424321,0.004927573697321883,0.006456027587114761,-0.03165310885200771,0.01916760813256962,0.014502173384841157,-0.018236396881007793,0.003790710096506852,0.020658583106439317,0.010063673038235072,-0.03730582807456505,-0.004065028438350747,0.0313222948929999,0.03125092780281673,-0.027563649910659953,-0.008812892173162092,0.0053259171711712615,0.03712308062537337,-0.02364692119652787,0.01355382709999127,0.009469041267547326,0.0004557631558796138,-0.00212597109507942,-0.00026714724366688156,-0.0070611738355527455,0.009561647513968373,0.018841924110894,-0.015641573524398825,0.009226018211262238,3.82438975973655
76,3.1901,-0.61213164419195,-0.14536864830104454,-0.2387899924967795,0.09276899373039264,-0.06641193096024052,-0.03860596622852643,0.21502286301419035,-0.218804173956411,0.023944643329688618,-0.016416184193541176,0.10269370979612623,0.03187601566556504,-0.005348261566642537,0.05385402096042993,-0.03911978035624069,0.018161956533991566,-0.023617884333136004,0.022194104594528016,-0.021139122756499106,-0.013443703941130869,0.04991877576559933,-0.00601283863862244,-0.009385354242728312,-0.004448819658271452,-0.01870005324635231,0.029693704382240844,0.01640769153825007,-0.011976596818483325,-0.03538293881522066,0.002227608338994369,0.01822161191765097,-0.0030907794340894997,0.005777766635408028,-0.02007657026144853,-0.001948254220640917,0.004134797192697106,0.029195285728914663,-0.012163085818029962,-0.04475950652452508,0.0002963244017997243,0.025635120968723953,0.0035398752239796205,-0.0003695641953772046,-0.027767619654071454,0.03783107016306085,-0.02122003918768145,-0.010647643987573998,-0.007493155945137455,-0.0005107583947935401,0.004496748848873512,0.010664067643780218,-0.012514294839509745,-0.018867902513077593,0.014994937595212927,-0.009282728949918573,4.142687526368016
