,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_11,harmonic_13,harmonic_14,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_65,harmonic_66,harmonic_68,harmonic_69,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_83,harmonic_84,harmonic_86,harmonic_87,harmonic_88,harmonic_90,harmonic_91,harmonic_93,harmonic_94,all_64_harmonics
170,3.4939999999999998,-0.2907619372282098,-0.3592644118756697,-0.10326059405060749,0.014120200923826725,0.04086911385685001,0.02398348295538647,-0.028261519794667473,0.012509253401048128,0.019031616603569907,0.021756894186688674,0.09324099990829078,-0.05175190909144989,-0.012497578714583032,0.003620364727143994,0.05538362973333599,-0.008304128355400944,-0.022024399106686656,-0.051750067285376164,-0.032123491448596726,0.03513162029663528,0.03013362480952681,0.022079893046165013,0.007221932382131586,-0.025061000511795845,0.0034621172409842822,-0.03232352030139317,-0.02843256276346565,-0.052000538197586925,0.006727841866302292,0.0012900862311461072,0.03347077964550065,0.024004005983472767,0.019622560087448865,0.029354026838236777,-0.02536669583931324,0.0024348031677214137,-0.011712293278916928,-0.007955946376739142,0.005568618670914556,0.003087234183500634,-0.015366542791581499,0.0012923416073636006,-0.0016504262658486298,0.000498657553423438,0.0063227823281595515,-0.007033336557831124,-0.0037429978281389217,0.01038431154194337,0.0019011956269350844,0.0027716408853016663,0.0022769308423768687,-0.005432797173729916,-6.778103152791794e-05,0.009042441790623064,0.005055129058172524,0.014181880121999509,-0.0060348407785407975,6.278649437481482e-06,-0.014139571551719184,-0.009431939416405495,0.015740294505088126,-0.009090430642049402,-0.00841907279174476,0.006080877717133635,4.178808546145582
171,2.608,-0.28965483419700017,-0.4128551982748136,-0.09912563945016367,-0.008033791943975242,0.026935105192293998,0.010016453766634705,-0.024096794511486642,0.015210564900943607,0.04804882221336579,-0.010956152356086648,0.05393675966973921,-0.07304692175034952,0.013112829624716042,-0.017334119190177202,-0.026017596584963755,-0.004520722451698905,-0.03713585900902701,-0.044514846423882676,-0.03182397798318007,0.03702009209736804,0.013305175993572652,0.056265361362763534,0.0042689262455194305,-0.04093475699804436,0.032500619324776846,-0.04919168487912545,0.024782056686912367,-0.03948151612123886,0.007369180536720284,-0.019128768796885135,0.017724751366318084,-0.020865673043408386,0.007190795356561432,-0.018386517553440777,-0.029230122815061862,-0.001773843756776358,-0.002104151454771198,-0.001184672599452881,0.012524928884357205,0.01625757521165122,0.01310542086878121,0.0009986060100805833,-0.01183442197143042,0.008351175872815473,-0.013695860412413378,-0.0017367199767763352,-0.006792377792315724,-0.01363034544320067,-0.010050415192770475,-0.0018012058735414917,-0.0008286280025392544,0.0024606371124999272,0.002134466208331799,-0.017922289449030963,-0.0030856089967984304,-0.011194565239177341,0.005396470601627754,-0.0037288633826689436,0.011653866037603836,0.010662304259372134,-0.016038771402604332,0.009576487065985795,0.009240113383584733,-0.005722402950171253,3.707394301897607
172,2.5180000000000002,-0.2882309978572654,-0.4646406739377666,-0.09401586399079083,-0.02996864391007816,0.01194416116166119,-0.004647542105512592,-0.017813275751856435,0.0159212534847633,0.06832177018315982,-0.041362475896639835,-0.00011848521478388575,-0.07185739830241869,0.034212656175791556,-0.030978476022492468,-0.09424462955165702,0.0017542777796496364,-0.02827846679992484,-0.006349442619945619,-0.006134094945882486,0.007391779676726312,-0.015579141803168217,0.03310781828146737,-0.0032830695845752324,-0.00782560867899524,0.02066616372200677,0.0019213870822193798,0.042181791983566475,0.03515775257785986,-0.004542678692259774,-0.00570824407151296,-0.031713060198717904,-0.024693989754697984,-0.01986034451395201,-0.026317333668079403,0.0321179560830609,-0.0019088100760203338,0.012609922735580157,0.008613209626776511,-0.013309450428122609,-0.015156768568792623,0.004837767589299585,-0.002154646589610938,0.013258183643923942,-0.009633978077009185,0.009409068061747742,0.00921179597927678,0.01260821589645534,0.008731887672283039,0.012660352541581363,-3.5436970793040786e-06,-0.0009691229943289816,0.0013579386549289086,-0.003544142419116983,0.022481924473272418,0.00046644068141623235,0.006467385541038931,-0.004051858538533146,0.007123574987132022,-0.008357259125628418,-0.011323869230789702,0.01589975242621412,-0.009895224435723046,-0.01002074931063009,0.005357670819598334,3.5898890213857886
173,1.933,-0.28649198515313873,-0.5143943941556239,-0.08798151820030266,-0.05108602939273825,-0.0035154725681487836,-0.01898815186889453,-0.009963463498739528,0.01454831057653662,0.07616104895187281,-0.06306028832136945,-0.05414132592885884,-0.048549485359643776,0.04354393327645646,-0.03155862150725015,-0.11475023029422206,0.007062408531265196,-0.001169109865811853,0.03622773472910022,0.024449800327951972,-0.02852947022420567,-0.03034714182231458,-0.023791656871201577,-0.00729815652609522,0.03464773459509045,-0.017158173086171943,0.050379167401482024,-0.0013793531008555679,0.054479787406513894,-0.008716208763314873,0.017810339808220204,-0.0208696565599788,0.020049094918077985,-0.0065340556780923665,0.022733053931214716,0.021811861818147066,0.002339858046096144,-0.0032752322716416535,-0.0035939862090337707,-0.004299236148195593,-0.0050052736211992615,-0.016992039081093348,0.0008619500755510434,-0.0011698277827326055,0.002187397256408554,0.0028880654584206265,-0.009818121337791625,-0.009663506552183145,0.0013841037793199768,-0.00829254177255445,0.0018066518350860466,0.0023581764293643167,-0.004709407509376728,0.0038628979411052576,-0.02162223545266877,0.0022509326802290595,-0.000735041612800808,0.0021769754097662143,-0.009891921777613786,0.004479135909502633,0.011381341952799731,-0.015327029651197968,0.0100410738161313,0.010757567050594958,-0.004987080154644713,3.3120972512747895
174,1.9909999999999999,-0.2844396976694799,-0.5618987985690876,-0.08108194501135702,-0.07080992116490403,-0.018837158914452236,-0.03200752464160039,-0.0012375794737565537,0.01127141468481194,0.07014001224374329,-0.07148130311952616,-0.0933572157766636,-0.010297579838129923,0.03789686641586063,-0.018829897281666255,-0.07715124339354845,0.00847809571351061,0.0266948336652844,0.0536328503329165,0.03552672300981499,-0.04016236463856812,-0.017617484844821837,-0.0564437937308831,-0.0034508104541233057,0.035661281601871715,-0.033404297014106146,0.02921465069681723,-0.042947065108340475,-0.011916715504245364,0.001958084881325804,0.009821885325627515,0.02964346833674911,0.025356971010679942,0.02007641194531579,0.022562772239625516,-0.03715582597045989,0.0012149782979360981,-0.011212711067297822,-0.006619245169904666,0.015966524493369667,0.018872656165336836,0.008813481119499707,0.0014103451963756268,-0.012110761563751946,0.0072411922760597675,-0.012726465606698783,0.0031035911960981847,4.317668245121399e-06,-0.01067305663890252,-0.0006456999979385314,-0.002772922856944098,-0.0027527421031012687,0.006440923359548556,-0.0029926167979945476,0.015550452572784661,-0.004494391658322235,-0.005111542843102452,-1.7189178015562436e-05,0.011790487347943432,-0.0002893446547619337,-0.010831656439279372,0.014336225461881489,-0.010011486947058662,-0.011447344686976575,0.004611036190761566,3.4767047255053325
175,2.169,-0.28207637955252113,-0.606946162504562,-0.07338499617148962,-0.08860230287537925,-0.033419673859309315,-0.04279974409109445,0.0075971229799320795,0.006519416683842924,0.051354410044109025,-0.06485254854832755,-0.10704111719786018,0.03112401853470923,0.01921394685388237,0.001839752041778394,-0.00048618079044551526,0.005221083915731557,0.03732894766403499,0.033772334225335925,0.018259086523939712,-0.017603324121901485,0.01107544004906444,-0.031571069310770736,0.0041141547098467015,-0.0059977872816244756,-0.007640993221194722,-0.03232352030139317,-0.022447928466820373,-0.05956344943998153,0.009296834377384417,-0.015541786085846207,0.0238093254833244,-0.01921059340181252,0.005870171105671346,-0.02645949185839389,-0.01323000767113971,-0.0027001322747816055,0.00805856653222355,0.00726638193691246,-0.005568618670914556,-0.009005682475505799,0.009911368999156622,-0.0020797954292207693,0.01304863202303475,-0.010108510812411022,0.01173028248673095,0.005925123288672848,0.009657871254543642,0.013584576052324295,0.009228064479034901,0.0024547821721063933,0.0019864241815921533,-0.005956875335530829,0.001201179789091398,-0.005730194261622277,0.005791595392576307,0.010163688805443535,-0.0021448466198681765,-0.012652333795110327,-0.003920579831667946,0.00970413665640675,-0.012954366413715473,0.009806980766179231,0.012087065997676361,-0.004229950126502368,3.46958493120881
176,2.1630000000000003,-0.27940461505592534,-0.649339505301298,-0.06496636497580384,-0.10397784473237966,-0.046690798521021606,-0.05061386406702895,0.015763822284820546,0.0009142156404609679,0.0232229764236356,-0.04456965148010109,-0.09145066052332045,0.06296534847508728,-0.006078231063413995,0.02173354300849037,0.07642506288154476,-0.0009135261437400212,0.023869583016780903,-0.009554161435137336,-0.013576337657515578,0.019942177435155962,0.02973286791528414,0.025477404868755087,0.007246868291153151,-0.040479849020012365,0.027731665688685632,-0.04919168487912546,0.030492823803592913,-0.013493008038498438,0.0007986802726019253,-0.013411560373593343,-0.027282356829348996,-0.025992224791149023,-0.020270526114976276,-0.018192757201232167,0.04021155123647271,-0.00041431537720890984,0.0077749325360034205,0.002587814198956581,-0.012524928884357205,-0.012186887046259266,-0.0167761842775167,0.0003855762607039163,-0.0006879501101114051,0.0038164704643579256,-0.0007476093002959021,-0.010535785691491353,-0.0126094962029426,-0.00837895221437138,-0.01272438500216193,-0.0009995918389722341,-0.0003823934779766238,0.0034237674081861458,0.0009599917642861228,-0.0054713416879629715,-0.0058694288700634045,-0.013636189272975364,0.004026184043905695,0.012401680308140301,0.007857701828721074,-0.008058932182740678,0.011219146019296201,-0.009431128377129741,-0.012673933644171761,0.003844238673883341,3.491281139704216
177,3.563,-0.2764273257149431,-0.6888934516577035,-0.05590884188435332,-0.11651714203509254,-0.058129773062104206,-0.05490616107103128,0.022544433336142183,-0.0048106297827312065,-0.009134735379354228,-0.014903000249944159,-0.05084963357135448,0.07542534628889304,-0.02927960485041239,0.03246188635963864,0.1146379374700497,-0.006544646643253316,-0.004996090264722055,-0.0462421536570838,-0.034580047754102124,0.04051005231653968,0.021449234634859687,0.05656050563925736,0.0025724025809412405,-0.026523353002339437,0.02822882924431457,0.0019213870822193753,0.03936552450577855,0.053807342175513286,-0.009060003876241519,0.012444127723965978,-0.02651484885919191,0.018351085383709255,-0.005199867587331257,0.029464183822423513,0.003942374878083796,0.0028229880930378073,-0.011375347010197696,-0.008702116309163977,0.013309450428122609,0.01805316036440288,0.003566463935670457,0.0017468469717861353,-0.012373858216111911,0.005933687830392603,-0.010871535587434398,0.00729046811862144,0.006799684109523178,-0.001833317039567029,0.009207665943028735,-0.0009186072131669632,-0.0013828998135914901,0.00028705603598103466,-0.00282566873734277,0.015353997058512757,0.004711504926108636,0.014989346521351843,-0.00538061045087506,-0.011060566456354002,-0.011248067807100451,0.005983809421352104,-0.009177896567601453,0.008890496620738247,0.013205381403565813,-0.0034543236027149674,4.050783902481684
178,3.002,-0.2731477671517566,-0.7254350422303715,-0.046301500344620966,-0.12587815544060837,-0.06728773134085068,-0.05537796772273644,0.02734274760271529,-0.009905902935029793,-0.03983004473519118,0.01790134862819867,0.0036581090537413283,0.06466870633938757,-0.04240931171391772,0.029500436067135788,0.09480308467805443,-0.008568687825908168,-0.030637102749730936,-0.05079978068251396,-0.02799449189675941,0.02658999090919267,-0.006269629161939597,0.029999797839304534,-0.004873357894471532,0.019171229925021658,-0.006774738177342067,0.050379167401482024,-0.00865260179791562,0.03644718047317728,-0.0034852187185519154,0.01628577151880409,0.024652945307285522,0.02659905645542298,0.020442474761938903,0.013326491171367737,-0.04112211869965975,-0.00042277764703285416,-0.002922217902289117,0.0022401705541353688,0.004299236148195594,-0.0012156798768323564,0.013910919787219408,-0.0018939938265798773,0.012824811914606457,-0.01030730972377131,0.013235278290778358,0.0013909671990825273,0.003734742137468659,0.010950130905127267,-0.000616145570691122,0.0024113094450494703,0.002564998004660156,-0.0038991372738394277,0.0038215780428738316,-0.021535533090164254,-0.002561614419905407,-0.014012852187922047,0.006030870606574931,0.0087469142844859,0.013855768712913233,-0.0035894695425897245,0.006886298022533283,-0.00819453134009169,-0.013679085390026947,0.003060631279402891,3.8525413603313696
179,1.715,-0.2695695255155049,-0.7588044899412802,-0.036238820825875255,-0.1318055409055654,-0.07380531444936883,-0.05199645468704196,0.02973685681117501,-0.013704779962969482,-0.0632768065318243,0.04693672357193626,0.057165406268738006,0.03400642453902591,-0.04095096439365371,0.014098091931231913,0.026964021973787094,-0.005870100222895557,-0.03650379993607211,-0.02006027346683445,0.0009261251402831265,-0.009967264477283164,-0.02830755887932673,-0.02713529369814008,-0.0070689637782349705,0.041925343694042015,-0.033258357591455796,0.029214650696817227,-0.04416603831997808,-0.03825900190235446,0.008026541395669322,-0.008682614900728554,0.028959620043369532,-0.01747151072316683,0.004523878090128106,-0.03166516965917224,0.0055555710208170725,-0.0026976229807975666,0.012621963009219767,0.0074592566534844055,-0.015966524493369667,-0.017150646312712056,-0.014742369598151452,-0.00011136681592993752,-0.00020532017414517787,0.0053414403068355945,-0.004331263774524263,-0.009035231603974871,-0.011674163193275949,-0.01352395212698145,-0.008314963180570657,-0.002787098499224335,-0.002665387850405008,0.006169984157213889,-0.0036411693403205075,0.022525875083563705,-0.00012760181974629935,0.010858473500514023,-0.005891864268129595,-0.005664159611611024,-0.015499355033791469,0.0010036429302763242,-0.004406859218649587,0.007355392344075196,0.014092974216550458,-0.002663592200722526,3.416834448518624
180,1.9169999999999998,-0.2656965135608817,-0.7888558786860306,-0.025819761679820113,-0.1341376148060203,-0.07742677198165289,-0.04499691501079419,0.029516250680978687,-0.015710097762062197,-0.07520801657374845,0.06608997782280322,0.09503870584238029,-0.0071233576308263324,-0.025406208610029072,-0.00724968517087671,-0.05452846324626067,6.379071367750785e-05,-0.01880959923229815,0.02461768300903951,0.029107844620457478,-0.038038962264883174,-0.02469590521804021,-0.05661536946512807,-0.0016490500465387496,0.014511207552778144,-0.017916083505631564,-0.03232352030139317,-0.015850973198982397,-0.05276844242997031,0.00586530733021598,-0.018291188778318798,-0.021781091915965188,-0.027176802441986333,-0.02059206986288274,-0.008096713201918139,0.03983895249466412,0.001222696493601533,-0.0024623021959665013,-0.0063786095398908026,0.005568618670914556,0.013948225333728642,-0.0020670349549784628,0.0019901600415475383,-0.012623424236183716,0.004464327848682074,-0.008260140428079162,0.00994240011160942,0.011502043217814152,0.008016854495231844,0.01266328338052165,0.0018719097206934567,0.0016417330473549765,-0.0063184654665935204,0.0023399741413378705,-0.01808629862773686,0.002789952601236439,-0.006016465540512963,0.004981783343899525,0.0020833642375578812,0.01606446245142198,0.0016357248262339821,0.001807212783105733,-0.0063877409528772236,-0.014445238052606812,0.002263640523077136,3.399712007228085
181,2.467,-0.2615329663695967,-0.815457801387843,-0.015146785964876485,-0.13281076424523153,-0.0780099976969702,-0.0348663919197803,0.026700326764331934,-0.015659418244644206,-0.07345235057542186,0.07132855955859546,0.10692015125177246,-0.04606050268450312,-0.0011221657965321543,-0.025540132428650168,-0.10841007689228421,0.0059625234245347545,0.011025010076669664,0.0521905722936637,0.0340662281385181,-0.03372646817759146,0.0012927991349804824,-0.028395722029353653,0.00554741444567448,-0.030267172333760826,0.0199575557740967,-0.04919168487912545,0.03537182617577055,0.015748023331883805,-0.00628731767621167,0.004457912309115926,-0.031119596679521782,0.016572831222162753,-0.0038429417986523117,0.033002412212555426,-0.014757144953006812,0.0023350600964258824,-0.011571546710861422,-0.003920366973040886,0.012524928884357205,0.006795560570369049,0.01640300656617666,-0.0016071537036466733,0.012586968062641526,-0.010224952095018228,0.013819334585788306,-0.003436044988997298,-0.0033379760714863436,0.0022805255945478045,-0.010032240131953318,-8.965651838487517e-05,7.427174383980848e-05,0.004293506254072571,-0.00031851268322694666,0.009286974715589319,-0.004864903022525652,0.00023937555786513143,-0.0034197310989543487,0.0016806180974622662,-0.01551176956006532,-0.004187831888581139,0.0008417297061091218,0.0053084838374361,0.014734336538070084,-0.0018612135877541971,3.395763358827231
