,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_25_harmonics
171,7.385,-0.31322406288014915,-0.11446398870192459,0.15433455778101196,-0.06327345161207767,-0.06192876651139112,0.01029692288876941,-0.03546026045219148,-0.09958837256046912,-0.04287843935431452,-0.012061419491870663,-0.054758779104271106,0.002675629920535139,0.005204992488746205,0.033024710960271826,0.02336776857717626,0.03351749020178949,0.011440673328054958,0.013559024121824652,-0.0007363651418547428,-0.007012165624608194,-0.006953642908930073,0.013658388074661614,0.006419125712572985,0.0028767138854328728,0.019014206436712047,0.024720661842590617,0.006419125712572962,0.013658388074661612,-0.006953642908930084,-0.007012165624608194,-0.0007363651418547428,0.013559024121824657,0.011440673328054977,0.033517490201789506,0.02336776857717625,0.03302471096027181,0.005204992488746215,0.002675629920535162,-0.05475877910427109,-0.012061419491870663,-0.04287843935431451,-0.09958837256046912,-0.03546026045219149,0.01029692288876941,-0.061928766511391134,-0.06327345161207767,0.15433455778101196,-0.1144639887019246,-0.31322406288014915,0.0,-0.9630692784125403
172,7.77,-0.3141884898243076,-0.13764763875781091,0.16822318446396073,-0.057701130975054395,-0.054179859943212005,0.02250290461201156,0.005237961363389993,-0.08726975209793437,-0.036321826210161536,-0.009575696756157494,-0.025713241041632907,0.0100776003634028,0.02840180866031615,0.04527427034677526,0.055092345572127444,0.06257625066984272,0.054371580185561576,0.04899150491228878,0.04326247661422212,0.04199469035272952,0.02692373582971714,0.03502160220365847,0.026508600270255915,0.02218408270930384,0.01745611774340525,0.01771914560183022,0.026508600270255915,0.035021602203658464,0.026923735829717122,0.041994690352729534,0.04326247661422212,0.04899150491228877,0.054371580185561576,0.06257625066984274,0.05509234557212742,0.04527427034677525,0.028401808660316157,0.010077600363402812,-0.025713241041632907,-0.009575696756157494,-0.03632182621016153,-0.08726975209793437,0.005237961363389945,0.022502904612011564,-0.05417985994321202,-0.057701130975054374,0.16822318446396073,-0.13764763875781091,-0.3141884898243075,0.0,-0.03891489231748263
173,7.701,-0.314809356267712,-0.1602293907121372,0.18045747156251388,-0.05112066417812471,-0.044953068032135945,0.03382587082244656,0.045656754672881265,-0.0688787120847741,-0.026571491660859273,-0.006052298694670532,0.006697416409890017,0.015913305219310406,0.04642986687014035,0.04799172417071679,0.07353677506898999,0.07452121768774542,0.08056639839520076,0.06757177331538879,0.07073652274116361,0.07329158829840177,0.04833009994887262,0.03865138129351382,0.031987870646437544,0.028235875756781412,0.00463120728276294,-0.001594137590334625,0.03198787064643756,0.03865138129351381,0.04833009994887261,0.07329158829840177,0.0707365227411636,0.06757177331538876,0.08056639839520073,0.07452121768774543,0.07353677506898997,0.047991724170716774,0.046429866870140356,0.015913305219310406,0.0066974164098900215,-0.006052298694670532,-0.02657149166085926,-0.06887871208477407,0.04565675467288123,0.033825870822446556,-0.04495306803213598,-0.0511206641781247,0.18045747156251388,-0.16022939071213718,-0.314809356267712,0.0,0.5583750564356094
174,9.444,-0.3150859833020221,-0.18211050030925274,0.19091710471275958,-0.04364702422475688,-0.03450007360904575,0.04382150755318018,0.08363990597089505,-0.04569494116736972,-0.014484767382884995,-0.001873040158525772,0.03823157580424992,0.019275756379793462,0.05600829615252422,0.040604936061641464,0.07425498127097747,0.0660855976057501,0.08196211418810449,0.0629085451706593,0.07119162142696049,0.07368003229581355,0.04735006914735634,0.022709761126540905,0.019837039217496837,0.017415986724302,-0.011182855049416726,-0.019799768588555873,0.019837039217496855,0.022709761126540894,0.047350069147356344,0.07368003229581355,0.07119162142696048,0.06290854517065929,0.08196211418810448,0.06608559760575011,0.07425498127097746,0.040604936061641464,0.05600829615252421,0.019275756379793455,0.038231575804249913,-0.0018730401585257707,-0.01448476738288499,-0.045694941167369704,0.08363990597089505,0.04382150755318018,-0.034500073609045764,-0.04364702422475687,0.19091710471275963,-0.1821105003092528,-0.3150859833020222,0.0,0.6965983909480201
175,9.392,-0.31501806843963726,-0.20319528702426534,0.19949922184361152,-0.03541078951596643,-0.0231060071128805,0.05209758533669241,0.11716113547270764,-0.019331616653914866,-0.00112442014962038,0.0025091913420077997,0.06476232793469505,0.019642360037736537,0.05539394756908641,0.02466913028897804,0.05707383877931829,0.03957642317449078,0.05812911299067485,0.03660588859657126,0.044453940441873736,0.042996208138120294,0.02443759151508278,-0.00473110660055262,-0.003246968251269525,-0.0038104147058176416,-0.01977909056902657,-0.024247956534395466,-0.0032469682512695085,-0.004731106600552629,0.024437591515082787,0.042996208138120294,0.04445394044187373,0.03660588859657125,0.058129112990674824,0.039576423174490796,0.05707383877931829,0.024669130288978047,0.0553939475690864,0.01964236003773652,0.06476232793469502,0.0025091913420077997,-0.001124420149620373,-0.01933161665391486,0.1171611354727076,0.05209758533669241,-0.023106007112880505,-0.03541078951596641,0.19949922184361155,-0.20319528702426534,-0.31501806843963726,0.0,0.4198498176178414
176,7.209,-0.3146056859444623,-0.2233915524496316,0.20611942474246459,-0.026555862402598853,-0.011081668975541014,0.058329350315912756,0.1444321926678312,0.008376843878520458,0.0123347955898544,0.006619513026519636,0.08281756486075605,0.016956138472969746,0.044698624532416215,0.0035394527597953787,0.02613490490302543,0.0022436099912472862,0.01640341886959574,-0.002288547110696076,0.0007363651418547428,-0.005819933111354315,-0.009794324213644819,-0.02977634516492928,-0.024541410498249018,-0.022759992634406326,-0.015609172042419649,-0.011847973772250933,-0.024541410498249008,-0.02977634516492927,-0.009794324213644805,-0.0058199331113543105,0.0007363651418547428,-0.0022885471106960853,0.016403418869595718,0.0022436099912472814,0.02613490490302543,0.0035394527597953857,0.044698624532416194,0.01695613847296972,0.08281756486075603,0.006619513026519634,0.012334795589854402,0.008376843878520458,0.1444321926678312,0.05832935031591274,-0.011081668975541033,-0.026555862402598853,0.20611942474246459,-0.2233915524496317,-0.31460568594446237,0.0,-0.08644339868576442
177,7.234,-0.31384928675070123,-0.24261098345533477,0.2107126090436679,-0.017236954943408316,0.0012449482036962032,0.06227226760773629,0.16399825377218946,0.03550242535701531,0.024709432033246374,0.010012507762280642,0.09003437839235212,0.01163458555745921,0.025868736046263892,-0.018335425897570094,-0.011103913074341037,-0.03570280144312002,-0.030371403332600966,-0.04039576303288054,-0.043262476614222126,-0.05218169809841447,-0.039489530726796604,-0.039744121549972276,-0.03230986440084292,-0.028109873384215594,-0.001364518576306548,0.008784318561029958,-0.03230986440084293,-0.039744121549972276,-0.03948953072679659,-0.052181698098414456,-0.04326247661422212,-0.04039576303288053,-0.030371403332600987,-0.03570280144312003,-0.011103913074341028,-0.018335425897570087,0.025868736046263878,0.011634585557459184,0.09003437839235212,0.010012507762280642,0.024709432033246374,0.03550242535701532,0.16399825377218946,0.06227226760773629,0.0012449482036961963,-0.017236954943408316,0.2107126090436679,-0.2426109834553348,-0.3138492867507013,0.0,-0.5818982324880881
178,7.623,-0.31274969796976704,-0.26076953835973177,0.2132336044775459,-0.007616885797418429,0.01353760644127434,0.06377161686852625,0.17481553192956897,0.06015767070357486,0.034911406740495185,0.012320491921933309,0.08546829641483167,0.004504779653135201,0.002331075706615205,-0.0363499394104177,-0.045666105072148404,-0.06388495945947684,-0.06779761920774585,-0.06460754995367955,-0.07073652274116361,-0.07653745052574891,-0.05089327434172833,-0.029587181949846796,-0.022270749772456872,-0.016663361802101994,0.013760845470672814,0.023313016207492186,-0.022270749772456907,-0.0295871819498468,-0.05089327434172833,-0.07653745052574891,-0.0707365227411636,-0.06460754995367955,-0.06779761920774585,-0.06388495945947686,-0.04566610507214837,-0.0363499394104177,0.002331075706615191,0.004504779653135172,0.08546829641483164,0.01232049192193331,0.034911406740495164,0.06015767070357488,0.1748155319295689,0.06377161686852624,0.013537606441274335,-0.007616885797418439,0.2132336044775459,-0.2607695383597318,-0.312749697969767,0.0,-0.8684202875315956
179,7.298,-0.3113081219858477,-0.2777878144224439,0.21365761908363487,0.002136264521112628,0.0254609940650407,0.06276856353095808,0.1763069599060255,0.08062701421222683,0.04204367602197993,0.013293359609715184,0.0697168869659582,-0.0033251613124248647,-0.021630809944248756,-0.046711287957846695,-0.06922036838724303,-0.07459540913509047,-0.0843550841416314,-0.06659548080808649,-0.07119162142696049,-0.06861590729316706,-0.038723366351857254,-0.004448564297194673,4.2879471316579095e-05,0.0047399488936655425,0.020004452670859037,0.021643166309353173,4.287947131655104e-05,-0.00444856429719468,-0.03872336635185726,-0.06861590729316708,-0.07119162142696048,-0.06659548080808649,-0.0843550841416314,-0.0745954091350905,-0.06922036838724299,-0.04671128795784669,-0.021630809944248763,-0.003325161312424887,0.06971688696595815,0.013293359609715184,0.04204367602197991,0.08062701421222686,0.17630695990602552,0.06276856353095805,0.025460994065040703,0.002136264521112637,0.21365761908363484,-0.277787814422444,-0.3113081219858477,0.0,-0.8585219922782709
180,7.179,-0.30952613514111654,-0.29359139505233733,0.21198048301965353,0.011852090322132336,0.03668987214257071,0.0593024674764567,0.16839297478337584,0.09548615434982467,0.04547911058800665,0.012825685516057573,0.044841553866932025,-0.010638304077328416,-0.041656170902072256,-0.04723797932876002,-0.076088889018699,-0.06490498131162048,-0.0749472532118599,-0.04567574249360866,-0.044453940441873736,-0.03175773354230225,-0.00861688110004014,0.022942615232066983,0.02233287571203657,0.02331101484172193,0.013336448818191508,0.0049350281280747706,0.02233287571203656,0.022942615232066983,-0.008616881100040148,-0.03175773354230225,-0.04445394044187373,-0.04567574249360864,-0.07494725321185987,-0.06490498131162048,-0.07608888901869897,-0.04723797932876002,-0.041656170902072256,-0.010638304077328428,0.04484155386693202,0.012825685516057573,0.04547911058800664,0.0954861543498247,0.16839297478337584,0.05930246747645668,0.036689872142570704,0.011852090322132329,0.21198048301965358,-0.29359139505233733,-0.30952613514111654,0.0,-0.5923565534370221
181,8.184,-0.3074056860120256,-0.3081111752123419,0.20821868956854597,0.021360838044382883,0.04691794615140985,0.05350933855076314,0.15149576238671938,0.10370115976091115,0.044915638047004894,0.010968149385719526,0.014097758596956243,-0.01629803640928341,-0.05410065320596814,-0.03781912321597039,-0.06461599291357584,-0.0374638823922827,-0.042469946107457315,-0.009044355499815209,-0.0007363651418547428,0.018493279243472396,0.025480924333072634,0.038716639884177506,0.03231411665121548,0.02795313327780914,-0.0019393906398770314,-0.01520210813114745,0.03231411665121549,0.0387166398841775,0.025480924333072617,0.018493279243472396,-0.0007363651418547428,-0.009044355499815205,-0.042469946107457295,-0.03746388239228271,-0.06461599291357582,-0.03781912321597039,-0.05410065320596814,-0.016298036409283415,0.01409775859695624,0.010968149385719526,0.04491563804700489,0.10370115976091115,0.1514957623867194,0.05350933855076314,0.04691794615140986,0.021360838044382876,0.20821868956854594,-0.308111175212342,-0.3074056860120256,0.0,-0.2049383165056639
182,8.355,-0.30494909327856523,-0.32128366359819516,0.20240923294032115,0.03049637216608656,0.055866220895196016,0.0456164995283049,0.1265167350193402,0.1047004124648279,0.04040280365875867,0.00792204408106593,-0.018491025436498318,-0.019424719935732568,-0.05669952372723468,-0.020437778210108087,-0.037567250332569926,0.00022310275767971737,0.0030800136676746525,0.030698130041830335,0.04326247661422212,0.06094532514750937,0.047776022226425297,0.034886221132263105,0.024485445433363246,0.01589251573842041,-0.01596347589933584,-0.02477638675115,0.024485445433363267,0.0348862211322631,0.04777602222642528,0.06094532514750939,0.04326247661422212,0.03069813004183033,0.003080013667674671,0.00022310275767971737,-0.03756725033256993,-0.020437778210108094,-0.056699523727234656,-0.019424719935732557,-0.0184910254364983,0.00792204408106593,0.04040280365875865,0.1047004124648279,0.12651673501934022,0.04561649952830488,0.055866220895196016,0.030496372166086545,0.20240923294032118,-0.3212836635981952,-0.30494909327856523,0.0,0.13602065959986503
183,8.23,-0.30215904318882225,-0.3330512602697615,0.1946092444637824,0.03909907790174684,0.06329061076533003,0.035933665951012474,0.09478844399588461,0.09841438228061981,0.0323374138971562,0.004017462377049711,-0.048659869170868356,-0.01953240397077881,-0.04897982199849459,0.0012465640140595503,-0.0014628282314211555,0.037849072195255754,0.04768191599067954,0.05988100104854693,0.07073652274116361,0.07769557062099637,0.04794137276914173,0.013390918500607554,0.003161630993714932,-0.005664300016989447,-0.01968414545154661,-0.01713532630048564,0.00316163099371496,0.013390918500607552,0.04794137276914173,0.07769557062099637,0.0707365227411636,0.05988100104854691,0.04768191599067954,0.03784907219525576,-0.0014628282314211743,0.0012465640140595403,-0.048979821998494585,-0.01953240397077879,-0.04865986917086834,0.004017462377049711,0.032337413897156185,0.09841438228061979,0.09478844399588467,0.03593366595101247,0.06329061076533005,0.03909907790174681,0.1946092444637824,-0.3330512602697615,-0.30215904318882225,0.0,0.293975515584181
184,8.313,-0.29903858662160665,-0.34336250852091454,0.1848954307459033,0.0470186499695494,0.06898859776009461,0.02484079286931592,0.05800349228655491,0.085280464888563,0.021428645877176786,-0.00032247371287146595,-0.07246054372180648,-0.0166043522089252,-0.03234643283711797,0.022668452979864452,0.03499421226845247,0.06512381098389154,0.07760687182442104,0.06846586533053108,0.07119162142696049,0.061680119207883716,0.025900385957197264,-0.01488497006666677,-0.019904715073171663,-0.02383654679655698,-0.010699942035730499,0.0024118468256149376,-0.01990471507317165,-0.01488497006666677,0.025900385957197278,0.061680119207883716,0.07119162142696048,0.06846586533053106,0.07760687182442104,0.06512381098389157,0.034994212268452465,0.02266845297986445,-0.03234643283711794,-0.016604352208925175,-0.07246054372180645,-0.0003224737128714674,0.02142864587717678,0.085280464888563,0.058003492286554915,0.02484079286931591,0.06898859776009464,0.047018649969549395,0.1848954307459033,-0.3433625085209146,-0.29903858662160665,0.0,0.20620102121988604
185,7.642,-0.2955911357503606,-0.35217231988662073,0.17336331932410487,0.05411671870440558,0.07280475564781606,0.012773165380033822,0.01812423955566222,0.06621254688545136,0.008635690519663192,-0.004627464772307814,-0.08677822932504344,-0.011095643889876829,-0.0098264156704435,0.03931769547143568,0.06301581049992526,0.07458803159774507,0.08364369562108587,0.05349968120319463,0.044453940441873736,0.019652990761682913,-0.008137602086878202,-0.03562374916071355,-0.03200058558009625,-0.027765826830567168,0.005190398335018844,0.020283200095232778,-0.032000585580096254,-0.03562374916071355,-0.008137602086878184,0.019652990761682913,0.04445394044187373,0.05349968120319462,0.08364369562108585,0.07458803159774509,0.06301581049992523,0.03931769547143567,-0.009826415670443492,-0.011095643889876803,-0.08677822932504342,-0.004627464772307814,0.008635690519663185,0.06621254688545136,0.018124239555662267,0.012773165380033827,0.07280475564781608,0.05411671870440556,0.17336331932410484,-0.35217231988662084,-0.2955911357503606,0.0,-0.10559395741683697
186,7.68,-0.2918204603119969,-0.3594421713033247,0.16012631922983253,0.06026926763355521,0.07463498958929853,0.00020431800946579172,-0.022721883457714014,0.042537415563425766,-0.004916587607066696,-0.0084309982211506,-0.08973915513429044,-0.0038624451600964347,0.014481880716032677,0.04768893765864456,0.07584729022292057,0.06365339237335194,0.06393419569546403,0.02013055166916671,0.0007363651418547428,-0.030662176926209584,-0.038406270923733866,-0.038324191861167436,-0.02645934645142032,-0.01510429144211043,0.017730664319140877,0.02406120833497421,-0.026459346451420337,-0.038324191861167436,-0.03840627092373385,-0.03066217692620958,0.0007363651418547428,0.020130551669166698,0.063934195695464,0.06365339237335194,0.07584729022292055,0.04768893765864456,0.014481880716032701,-0.0038624451600964087,-0.08973915513429041,-0.008430998221150596,-0.004916587607066703,0.042537415563425766,-0.022721883457713987,0.00020431800946579172,0.07463498958929854,0.06026926763355518,0.1601263192298325,-0.35944217130332484,-0.2918204603119969,0.0,-0.5543939464983112
