,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_23_harmonics
174,1.991,-0.2844396976694799,-0.5618987985690876,-0.08108194501135699,0.14402264761270925,-0.07080992116490402,-0.0188371589144522,0.009755981663176913,-0.03200752464160038,-0.0012375794737565127,-0.09782157864151685,0.011271414684811937,-0.12340391768766285,0.07014001224374326,-0.07148130311952612,0.07730058587495628,-0.09335721577666363,-0.010297579838129886,0.03789686641586063,-0.027195471861790763,-0.018829897281666154,-0.05538037805454845,-0.07715124339354854,0.008478095713510618,-0.029350777740951024,-0.05538037805454846,-0.018829897281666154,-0.027195471861790763,0.037896866415860625,-0.0102975798381299,-0.09335721577666363,0.07730058587495628,-0.07148130311952614,0.07014001224374329,-0.12340391768766286,0.011271414684811947,-0.09782157864151685,-0.0012375794737565034,-0.03200752464160039,0.009755981663176903,-0.018837158914452187,-0.07080992116490402,0.14402264761270925,-0.081081945011357,-0.5618987985690876,-0.28443969766947996,0.0,-2.4934088438427575
175,2.169,-0.28207637955252113,-0.606946162504562,-0.07338499617148958,0.13067121701769788,-0.08860230287537925,-0.033419673859309273,0.030978757377048555,-0.04279974409109443,0.007597122979932122,-0.093311369227618,0.006519416683842917,-0.08443400078304614,0.05135441004410901,-0.06485254854832752,0.06418814545555297,-0.10704111719786022,0.031124018534709263,0.019213946853882388,-0.00711032869750654,0.0018397520417784477,-0.07011608679706824,-0.000486180790445562,0.005221083915731563,0.01918866669028362,-0.07011608679706824,0.0018397520417784501,-0.007110328697506538,0.01921394685388236,0.031124018534709245,-0.10704111719786022,0.06418814545555299,-0.06485254854832753,0.051354410044109025,-0.08443400078304611,0.006519416683842921,-0.09331136922761801,0.007597122979932129,-0.04279974409109446,0.03097875737704854,-0.03341967385930927,-0.08860230287537926,0.13067121701769788,-0.07338499617148958,-0.6069461625045619,-0.2820763795525212,0.0,-2.397292276818888
176,2.163,-0.27940461505592534,-0.6493395053012978,-0.06496636497580383,0.11503671703703375,-0.10397784473237968,-0.046690798521021565,0.05054891534637154,-0.05061386406702894,0.01576382228482058,-0.07868942508283346,0.0009142156404609551,-0.032341310100248974,0.023222976423635612,-0.044569651480101106,0.035602992258609585,-0.09145066052332045,0.06296534847508731,-0.006078231063413974,0.01569071835804141,0.021733543008490355,-0.05237417991305791,0.07642506288154478,-0.0009135261437400259,0.05626237558969323,-0.05237417991305789,0.02173354300849035,0.01569071835804141,-0.006078231063413993,0.0629653484750873,-0.09145066052332045,0.03560299225860958,-0.044569651480101106,0.023222976423635622,-0.03234131010024896,0.0009142156404609622,-0.07868942508283347,0.015763822284820588,-0.05061386406702895,0.050548915346371535,-0.046690798521021565,-0.10397784473237971,0.11503671703703378,-0.06496636497580385,-0.649339505301298,-0.27940461505592534,0.0,-2.186260491640266
177,3.563,-0.2764273257149431,-0.6888934516577034,-0.05590884188435329,0.09739231148659384,-0.11651714203509257,-0.058129773062104165,0.06742245016027408,-0.054906161071031266,0.02254443333614222,-0.05554026073809055,-0.004810629782731221,0.02477788284703365,-0.009134735379354195,-0.014903000249944176,-0.0015643511438430545,-0.05084963357135446,0.07542534628889304,-0.02927960485041237,0.032498444308719475,0.03246188635963857,-0.010372669253753145,0.11463793747004981,-0.006544646643253328,0.059717827977811264,-0.01037266925375314,0.032461886359638564,0.03249844430871948,-0.02927960485041239,0.07542534628889301,-0.05084963357135445,-0.0015643511438430545,-0.01490300024994417,-0.009134735379354195,0.02477788284703369,-0.004810629782731221,-0.05554026073809056,0.02254443333614221,-0.05490616107103128,0.06742245016027408,-0.05812977306210416,-0.11651714203509259,0.09739231148659384,-0.05590884188435332,-0.6888934516577035,-0.2764273257149431,0.0,-1.981618532410225
178,3.002,-0.2731477671517566,-0.7254350422303715,-0.04630150034462094,0.07804628097368888,-0.1258781554406084,-0.06728773134085063,0.08069921263887411,-0.055377967722736406,0.02734274760271532,-0.02637244734643626,-0.009905902935029805,0.07804608509994697,-0.03983004473519114,0.01790134862819864,-0.03835460379596923,0.003658109053741361,0.06466870633938757,-0.04240931171391771,0.03689286911496229,0.029500436067135684,0.03643343875878852,0.09480308467805451,-0.008568687825908179,0.02749029972010281,0.03643343875878853,0.029500436067135684,0.03689286911496229,-0.042409311713917715,0.06466870633938754,0.003658109053741375,-0.03835460379596921,0.017901348628198654,-0.03983004473519115,0.07804608509994701,-0.009905902935029808,-0.02637244734643626,0.02734274760271531,-0.05537796772273643,0.08069921263887411,-0.06728773134085063,-0.1258781554406084,0.07804628097368892,-0.04630150034462096,-0.7254350422303715,-0.2731477671517566,0.0,-1.8804977843878492
179,1.715,-0.2695695255155049,-0.7588044899412801,-0.03623882082587522,0.05733663666103679,-0.13180554090556543,-0.0738053144493688,0.08967092991650316,-0.05199645468704193,0.02973685681117503,0.005653229925887414,-0.013704779962969496,0.11918432656051481,-0.06327680653182427,0.046936723571936206,-0.06589938340911633,0.05716540626873805,0.03400642453902587,-0.040950964393653706,0.027195471861790756,0.014098091931231826,0.06636365888293001,0.026964021973787167,-0.005870100222895561,-0.021163409228987674,0.06636365888293001,0.014098091931231831,0.027195471861790756,-0.0409509643936537,0.034006424539025866,0.05716540626873805,-0.06589938340911632,0.04693672357193621,-0.06327680653182427,0.11918432656051481,-0.013704779962969501,0.005653229925887419,0.029736856811175015,-0.05199645468704196,0.08967092991650315,-0.07380531444936878,-0.13180554090556543,0.05733663666103682,-0.03623882082587524,-0.7588044899412801,-0.2695695255155048,0.0,-1.9174781348609564
180,1.917,-0.2656965135608817,-0.7888558786860304,-0.025819761679820096,0.03562521458259428,-0.13413761480602032,-0.07742677198165286,0.09385898953651473,-0.04499691501079415,0.02951625068097869,0.03706629201684089,-0.015710097762062204,0.1417988815813366,-0.07520801657374843,0.0660899778228032,-0.0775589520620512,0.09503870584238033,-0.007123357630826375,-0.025406208610029082,0.007110328697506543,-0.0072496851708767455,0.06555437965354964,-0.05452846324626068,6.379071367751078e-05,-0.05717142178405887,0.06555437965354965,-0.0072496851708767455,0.00711032869750654,-0.02540620861002906,-0.007123357630826361,0.09503870584238033,-0.0775589520620512,0.0660899778228032,-0.07520801657374844,0.14179888158133663,-0.015710097762062215,0.03706629201684089,0.029516250680978684,-0.04499691501079419,0.09385898953651471,-0.07742677198165286,-0.13413761480602032,0.03562521458259429,-0.025819761679820107,-0.7888558786860304,-0.2656965135608817,0.0,-2.058697600557218
181,2.467,-0.2615329663695967,-0.8154578013878429,-0.015146785964876458,0.013291353694541397,-0.13281076424523156,-0.07800999769697019,0.09303997189692095,-0.03486639191978026,0.02670032676433193,0.06446264622499,-0.01565941824464421,0.14237498493892145,-0.07345235057542183,0.07132855955859542,-0.07052274161019653,0.10692015125177247,-0.046060502684503145,-0.0011221657965321753,-0.01569071835804141,-0.025540132428650136,0.034380457411709635,-0.10841007689228427,0.005962523424534763,-0.05901799869929142,0.034380457411709635,-0.025540132428650136,-0.01569071835804141,-0.001122165796532152,-0.04606050268450313,0.10692015125177246,-0.07052274161019653,0.07132855955859542,-0.07345235057542185,0.14237498493892148,-0.01565941824464422,0.06446264622499,0.026700326764331917,-0.0348663919197803,0.09303997189692095,-0.07800999769697017,-0.13281076424523156,0.013291353694541397,-0.015146785964876477,-0.8154578013878429,-0.2615329663695967,0.0,-2.228214123248049
182,2.522,-0.2570834367193747,-0.8384939346072708,-0.00432485380449452,-0.009274731882363812,-0.12786118224765627,-0.0755321057784463,0.08725756897244562,-0.02230978928959396,0.021536684849742915,0.08487347247364688,-0.013559373893427687,0.12082309836711681,-0.05832931680181269,0.0615495307590818,-0.046486848156519774,0.08956032118373292,-0.07081978766013336,0.023547882230947288,-0.032498444308719475,-0.03305982105871589,-0.012718416319700413,-0.10739748424306218,0.008575013792103013,-0.025599761460119188,-0.012718416319700424,-0.03305982105871589,-0.03249844430871948,0.02354788223094731,-0.07081978766013335,0.08956032118373292,-0.046486848156519794,0.0615495307590818,-0.05832931680181272,0.1208230983671168,-0.013559373893427694,0.08487347247364686,0.021536684849742905,-0.022309789289593998,0.08725756897244562,-0.07553210577844628,-0.12786118224765627,-0.009274731882363775,-0.004324853804494528,-0.8384939346072708,-0.25708343671937484,0.0,-2.3508291992941093
183,2.521,-0.2523527901055613,-0.8578635471950028,0.0065396098111579655,-0.031678770629798576,-0.11942388050759092,-0.07009032887408115,0.07682025348724636,-0.008200822897672263,0.014479355899634326,0.09608694103216886,-0.009684799761386094,0.08049282663831178,-0.032591109740179466,0.03881178125511603,-0.01124518384976532,0.04770690414522624,-0.073780069548892,0.04011787468064797,-0.03689286911496229,-0.026637555633007223,-0.05392614786850524,-0.05200341872128791,0.006461388820326508,0.023115009890417874,-0.05392614786850524,-0.026637555633007227,-0.03689286911496229,0.04011787468064798,-0.07378006954889199,0.04770690414522622,-0.011245183849765323,0.03881178125511604,-0.03259110974017948,0.08049282663831177,-0.009684799761386101,0.09608694103216886,0.01447935589963432,-0.008200822897672285,0.07682025348724635,-0.07009032887408115,-0.11942388050759094,-0.03167877062979856,0.006539609811157956,-0.8578635471950026,-0.2523527901055613,0.0,-2.3890516775643325
184,2.138,-0.24734619942077357,-0.8734819407635495,0.01733976162929234,-0.05352932228917619,-0.10772900662210047,-0.06189820268100541,0.06228482288049588,0.006478774624714431,0.006148879817499113,0.09688789858734807,-0.004542765514077877,0.027652320348254527,-0.0009217466748424011,0.00790254730399829,0.026707160109800315,-0.007193732804156345,-0.05403014547707456,0.042888026813984854,-0.027195471861790763,-0.008981727383896297,-0.07015540753308092,0.02972294428774693,0.0007865720466967566,0.05801795186808599,-0.07015540753308093,-0.008981727383896297,-0.027195471861790763,0.042888026813984854,-0.05403014547707457,-0.007193732804156364,0.026707160109800326,0.00790254730399828,-0.0009217466748424058,0.0276523203482545,-0.004542765514077885,0.09688789858734807,0.006148879817499104,0.006478774624714413,0.062284822880495895,-0.06189820268100541,-0.10772900662210047,-0.053529322289176194,0.01733976162929234,-0.8734819407635496,-0.2473461994207736,0.0,-2.3569034856177433
185,2.113,-0.24206913929841964,-0.8852808200517414,0.02796939085187169,-0.07444461705156932,-0.09309556626452015,-0.05127718679015107,0.044426695941689236,0.020707564888578563,-0.0027222576558671155,0.0871895489599439,0.001193785320455922,-0.029485923121216145,0.030915362237996298,-0.024670499548749513,0.0582216764214421,-0.06012697707615638,-0.01764922960263853,0.03090545522433712,-0.00711032869750654,0.012461865787032303,-0.05388883829356482,0.09639888502787367,-0.005321763588304024,0.05825363410568743,-0.05388883829356482,0.012461865787032305,-0.007110328697506538,0.0309054552243371,-0.017649229602638532,-0.06012697707615639,0.05822167642144213,-0.024670499548749513,0.030915362237996315,-0.02948592312121619,0.0011937853204559206,0.0871895489599439,-0.0027222576558671237,0.020707564888578556,0.04442669594168925,-0.05127718679015106,-0.09309556626452015,-0.07444461705156931,0.02796939085187169,-0.8852808200517412,-0.24206913929841967,0.0,-2.3063293200922494
186,2.11,-0.23652738012626615,-0.8932085915625292,0.03832396363330043,-0.09405922578687768,-0.07592272154127272,-0.03864405058996364,0.02419854669529647,0.033495477656490386,-0.01135403126862873,0.06804285881748508,0.006774104191795048,-0.08204144996975138,0.0571262792903439,-0.05204938635919048,0.07570171221799187,-0.09661627247860256,0.024164286725715585,0.008291952898816837,0.01569071835804141,0.02865005361431262,-0.012661078882040787,0.11426257110453754,-0.008497011401310558,0.02368123023683083,-0.012661078882040778,0.028650053614312616,0.01569071835804141,0.008291952898816818,0.024164286725715575,-0.09661627247860259,0.07570171221799188,-0.05204938635919048,0.0571262792903439,-0.0820414499697514,0.006774104191795048,0.06804285881748509,-0.011354031268628734,0.03349547765649038,0.024198546695296475,-0.03864405058996365,-0.07592272154127273,-0.09405922578687768,0.03832396363330042,-0.8932085915625293,-0.23652738012626615,0.0,-2.2958016789910096
187,2.127,-0.23072698173660453,-0.897230589168219,0.04830165108663641,-0.11203044477092094,-0.05667890289014327,-0.024494519207154865,0.0026794822848705377,0.04395270208750215,-0.018987462659070888,0.041522669128415006,0.011467888793835883,-0.12184605445996663,0.07294096015793615,-0.06846972560073146,0.07493366121278071,-0.10668226969007676,0.05853980615617091,-0.01717383476896959,0.032498444308719475,0.03275597001983299,0.034431264138351896,0.07426859920472163,-0.0069891348607092185,-0.02504133462790406,0.0344312641383519,0.03275597001983299,0.03249844430871948,-0.017173834768969613,0.05853980615617088,-0.10668226969007674,0.07493366121278072,-0.06846972560073146,0.07294096015793618,-0.12184605445996669,0.011467888793835887,0.04152266912841502,-0.01898746265907088,0.043952702087502155,0.0026794822848705377,-0.024494519207154855,-0.05667890289014329,-0.11203044477092094,0.048301651086636394,-0.8972305891682191,-0.23072698173660458,0.0,-2.3583544414375037
188,1.985,-0.22467428677991338,-0.8973292256966281,0.05780433068871267,-0.1280442833573904,-0.03588903151904338,-0.009383821218897059,-0.018982523945857768,0.05135160171475541,-0.024951356136609804,0.010502853948686074,0.014660858509599726,-0.14271328545593598,0.07548133962230522,-0.07047435704031758,0.05610266401888902,-0.08757204894784239,0.07489621740704053,-0.03673212660558431,0.03689286911496229,0.02304807212013539,0.06557512210627185,-0.003331801201308861,-0.0016291995042530666,-0.058801040173556356,0.06557512210627188,0.02304807212013539,0.03689286911496229,-0.03673212660558432,0.0748962174070405,-0.08757204894784236,0.056102664018889026,-0.07047435704031758,0.07548133962230526,-0.14271328545593598,0.014660858509599733,0.01050285394868607,-0.024951356136609797,0.05135160171475544,-0.018982523945857768,-0.009383821218897062,-0.03588903151904336,-0.1280442833573904,0.057804330688712685,-0.8973292256966281,-0.22467428677991338,0.0,-2.4846228757844426
189,2.012,-0.2183759137892631,-0.893504069835315,0.06673855123615537,-0.14182094997888525,-0.014120200923826745,0.006095098554439661,-0.039631873163671595,0.05517734497668887,-0.02872131586974081,-0.021655108424953242,0.015935145973349156,-0.1413999476903789,0.06428510182394531,-0.057641222887733636,0.023747979541958578,-0.04451200791984094,0.06819886178859551,-0.04365521566357231,0.027195471861790756,0.0036203647271439263,0.06634472920371504,-0.07924512059307974,0.0046286684916810785,-0.05742557001846008,0.06634472920371504,0.0036203647271439285,0.027195471861790756,-0.04365521566357232,0.0681988617885955,-0.04451200791984092,0.023747979541958588,-0.057641222887733636,0.06428510182394531,-0.1413999476903789,0.015935145973349163,-0.021655108424953242,-0.028721315869740797,0.055177344976688907,-0.03963187316367158,0.006095098554439661,-0.014120200923826721,-0.14182094997888528,0.06673855123615538,-0.8935040698353149,-0.21837591378926302,0.0,-2.6274403750386566
